FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Notes
PICT1348.JPG,27_ZAL,Session_2,3/7/2021,12:56:44,TRUE,Session_2__2021-03-07__12-56-44(2).JPG,NA,0,n,
PICT1349.JPG,27_ZAL,Session_2,3/7/2021,12:56:49,TRUE,Session_2__2021-03-07__12-56-49(3).JPG,NA,0,n,
PICT1350.JPG,27_ZAL,Session_2,3/7/2021,12:59:45,TRUE,Session_2__2021-03-07__12-59-45(1).JPG,NA,0,n,
PICT1351.JPG,27_ZAL,Session_2,3/7/2021,12:59:50,TRUE,Session_2__2021-03-07__12-59-50(2).JPG,NA,0,n,
PICT1352.JPG,27_ZAL,Session_2,3/7/2021,12:59:55,TRUE,Session_2__2021-03-07__12-59-55(3).JPG,NA,0,n,
PICT1353.JPG,27_ZAL,Session_2,3/7/2021,13:05:27,TRUE,Session_2__2021-03-07__13-05-27(1).JPG,NA,0,n,
PICT1354.JPG,27_ZAL,Session_2,3/7/2021,13:05:32,TRUE,Session_2__2021-03-07__13-05-32(2).JPG,NA,0,n,
PICT1355.JPG,27_ZAL,Session_2,3/7/2021,13:05:37,TRUE,Session_2__2021-03-07__13-05-37(3).JPG,NA,0,n,
PICT1356.JPG,27_ZAL,Session_2,3/7/2021,13:14:09,TRUE,Session_2__2021-03-07__13-14-09(1).JPG,NA,0,n,
PICT1357.JPG,27_ZAL,Session_2,3/7/2021,13:14:13,TRUE,Session_2__2021-03-07__13-14-13(2).JPG,NA,0,n,
PICT1358.JPG,27_ZAL,Session_2,3/7/2021,13:14:18,TRUE,Session_2__2021-03-07__13-14-18(3).JPG,NA,0,n,
PICT1359.JPG,27_ZAL,Session_2,3/7/2021,13:16:20,TRUE,Session_2__2021-03-07__13-16-20(1).JPG,NA,0,n,
PICT1360.JPG,27_ZAL,Session_2,3/7/2021,13:16:25,TRUE,Session_2__2021-03-07__13-16-25(2).JPG,NA,0,n,
PICT1361.JPG,27_ZAL,Session_2,3/7/2021,13:16:30,TRUE,Session_2__2021-03-07__13-16-30(3).JPG,NA,0,n,
PICT1362.JPG,27_ZAL,Session_2,3/7/2021,13:17:35,TRUE,Session_2__2021-03-07__13-17-35(1).JPG,NA,0,n,
PICT1363.JPG,27_ZAL,Session_2,3/7/2021,13:17:40,TRUE,Session_2__2021-03-07__13-17-40(2).JPG,NA,0,n,
PICT1364.JPG,27_ZAL,Session_2,3/7/2021,13:17:45,TRUE,Session_2__2021-03-07__13-17-45(3).JPG,NA,0,n,
PICT1365.JPG,27_ZAL,Session_2,3/7/2021,13:20:59,TRUE,Session_2__2021-03-07__13-20-59(1).JPG,NA,0,n,
PICT1366.JPG,27_ZAL,Session_2,3/7/2021,13:21:03,TRUE,Session_2__2021-03-07__13-21-03(1).JPG,NA,0,n,
PICT1367.JPG,27_ZAL,Session_2,3/7/2021,13:21:08,TRUE,Session_2__2021-03-07__13-21-08(2).JPG,NA,0,n,
PICT1368.JPG,27_ZAL,Session_2,3/7/2021,13:22:46,TRUE,Session_2__2021-03-07__13-22-46(1).JPG,NA,0,n,
PICT1369.JPG,27_ZAL,Session_2,3/7/2021,13:22:50,TRUE,Session_2__2021-03-07__13-22-50(2).JPG,NA,0,n,
PICT1370.JPG,27_ZAL,Session_2,3/7/2021,13:22:55,TRUE,Session_2__2021-03-07__13-22-55(3).JPG,NA,0,n,
PICT1371.JPG,27_ZAL,Session_2,3/7/2021,13:27:07,TRUE,Session_2__2021-03-07__13-27-07(1).JPG,NA,0,n,
PICT1372.JPG,27_ZAL,Session_2,3/7/2021,13:27:12,TRUE,Session_2__2021-03-07__13-27-12(2).JPG,NA,0,n,
PICT1373.JPG,27_ZAL,Session_2,3/7/2021,13:27:17,TRUE,Session_2__2021-03-07__13-27-17(3).JPG,NA,0,n,
PICT1374.JPG,27_ZAL,Session_2,3/7/2021,13:29:30,TRUE,Session_2__2021-03-07__13-29-30(1).JPG,NA,0,n,
PICT1375.JPG,27_ZAL,Session_2,3/7/2021,13:29:35,TRUE,Session_2__2021-03-07__13-29-35(2).JPG,NA,0,n,
PICT1376.JPG,27_ZAL,Session_2,3/7/2021,13:29:40,TRUE,Session_2__2021-03-07__13-29-40(3).JPG,NA,0,n,
PICT1377.JPG,27_ZAL,Session_2,3/7/2021,13:31:49,TRUE,Session_2__2021-03-07__13-31-49(1).JPG,NA,0,n,
PICT1378.JPG,27_ZAL,Session_2,3/7/2021,13:31:53,TRUE,Session_2__2021-03-07__13-31-53(2).JPG,NA,0,n,
PICT1379.JPG,27_ZAL,Session_2,3/7/2021,13:31:58,TRUE,Session_2__2021-03-07__13-31-58(3).JPG,NA,0,n,
PICT1380.JPG,27_ZAL,Session_2,3/7/2021,13:32:58,TRUE,Session_2__2021-03-07__13-32-58(1).JPG,NA,0,n,
PICT1381.JPG,27_ZAL,Session_2,3/7/2021,13:33:03,TRUE,Session_2__2021-03-07__13-33-03(1).JPG,NA,0,n,
PICT1382.JPG,27_ZAL,Session_2,3/7/2021,13:33:08,TRUE,Session_2__2021-03-07__13-33-08(2).JPG,NA,0,n,
PICT1383.JPG,27_ZAL,Session_2,3/7/2021,13:34:12,TRUE,Session_2__2021-03-07__13-34-12(1).JPG,NA,0,n,
PICT1384.JPG,27_ZAL,Session_2,3/7/2021,13:34:16,TRUE,Session_2__2021-03-07__13-34-16(2).JPG,NA,0,n,
PICT1385.JPG,27_ZAL,Session_2,3/7/2021,13:34:21,TRUE,Session_2__2021-03-07__13-34-21(3).JPG,NA,0,n,
PICT1386.JPG,27_ZAL,Session_2,3/7/2021,13:36:17,TRUE,Session_2__2021-03-07__13-36-17(1).JPG,NA,0,n,
PICT1387.JPG,27_ZAL,Session_2,3/7/2021,13:36:22,TRUE,Session_2__2021-03-07__13-36-22(2).JPG,NA,0,n,
PICT1388.JPG,27_ZAL,Session_2,3/7/2021,13:36:27,TRUE,Session_2__2021-03-07__13-36-27(3).JPG,NA,0,n,
PICT1389.JPG,27_ZAL,Session_2,3/7/2021,13:37:47,TRUE,Session_2__2021-03-07__13-37-47(1).JPG,NA,0,n,
PICT1390.JPG,27_ZAL,Session_2,3/7/2021,13:37:52,TRUE,Session_2__2021-03-07__13-37-52(2).JPG,NA,0,n,
PICT1391.JPG,27_ZAL,Session_2,3/7/2021,13:37:57,TRUE,Session_2__2021-03-07__13-37-57(3).JPG,NA,0,n,
PICT1392.JPG,27_ZAL,Session_2,3/7/2021,13:44:13,TRUE,Session_2__2021-03-07__13-44-13(1).JPG,NA,0,n,
PICT1393.JPG,27_ZAL,Session_2,3/7/2021,13:44:17,TRUE,Session_2__2021-03-07__13-44-17(2).JPG,NA,0,n,
PICT1394.JPG,27_ZAL,Session_2,3/7/2021,13:44:22,TRUE,Session_2__2021-03-07__13-44-22(3).JPG,NA,0,n,
PICT1395.JPG,27_ZAL,Session_2,3/7/2021,13:45:48,TRUE,Session_2__2021-03-07__13-45-48(1).JPG,NA,0,n,
PICT1396.JPG,27_ZAL,Session_2,3/7/2021,13:45:53,TRUE,Session_2__2021-03-07__13-45-53(2).JPG,NA,0,n,
PICT1397.JPG,27_ZAL,Session_2,3/7/2021,13:45:58,TRUE,Session_2__2021-03-07__13-45-58(3).JPG,NA,0,n,
PICT1398.JPG,27_ZAL,Session_2,3/7/2021,13:47:05,TRUE,Session_2__2021-03-07__13-47-05(1).JPG,NA,0,n,
PICT1399.JPG,27_ZAL,Session_2,3/7/2021,13:47:09,TRUE,Session_2__2021-03-07__13-47-09(2).JPG,NA,0,n,
PICT1400.JPG,27_ZAL,Session_2,3/7/2021,13:47:14,TRUE,Session_2__2021-03-07__13-47-14(3).JPG,NA,0,n,
PICT1401.JPG,27_ZAL,Session_2,3/7/2021,13:48:16,TRUE,Session_2__2021-03-07__13-48-16(1).JPG,NA,0,n,
PICT1402.JPG,27_ZAL,Session_2,3/7/2021,13:48:21,TRUE,Session_2__2021-03-07__13-48-21(2).JPG,NA,0,n,
PICT1403.JPG,27_ZAL,Session_2,3/7/2021,13:48:26,TRUE,Session_2__2021-03-07__13-48-26(3).JPG,NA,0,n,
PICT1404.JPG,27_ZAL,Session_2,3/7/2021,13:49:42,TRUE,Session_2__2021-03-07__13-49-42(1).JPG,NA,0,n,
PICT1405.JPG,27_ZAL,Session_2,3/7/2021,13:49:47,TRUE,Session_2__2021-03-07__13-49-47(2).JPG,NA,0,n,
PICT1406.JPG,27_ZAL,Session_2,3/7/2021,13:49:52,TRUE,Session_2__2021-03-07__13-49-52(3).JPG,NA,0,n,
PICT1407.JPG,27_ZAL,Session_2,3/7/2021,13:51:00,TRUE,Session_2__2021-03-07__13-51-00(1).JPG,NA,0,n,
PICT1408.JPG,27_ZAL,Session_2,3/7/2021,13:51:05,TRUE,Session_2__2021-03-07__13-51-05(2).JPG,NA,0,n,
PICT1409.JPG,27_ZAL,Session_2,3/7/2021,13:51:10,TRUE,Session_2__2021-03-07__13-51-10(3).JPG,NA,0,n,
PICT1410.JPG,27_ZAL,Session_2,3/7/2021,13:52:36,TRUE,Session_2__2021-03-07__13-52-36(1).JPG,NA,0,n,
PICT1411.JPG,27_ZAL,Session_2,3/7/2021,13:52:41,TRUE,Session_2__2021-03-07__13-52-41(2).JPG,NA,0,n,
PICT1412.JPG,27_ZAL,Session_2,3/7/2021,13:52:46,TRUE,Session_2__2021-03-07__13-52-46(3).JPG,NA,0,n,
PICT1413.JPG,27_ZAL,Session_2,3/7/2021,13:59:34,TRUE,Session_2__2021-03-07__13-59-34(1).JPG,NA,0,n,
PICT1414.JPG,27_ZAL,Session_2,3/7/2021,13:59:39,TRUE,Session_2__2021-03-07__13-59-39(2).JPG,NA,0,n,
PICT1415.JPG,27_ZAL,Session_2,3/7/2021,13:59:44,TRUE,Session_2__2021-03-07__13-59-44(3).JPG,NA,0,n,
PICT1416.JPG,27_ZAL,Session_2,3/7/2021,14:01:29,TRUE,Session_2__2021-03-07__14-01-29(1).JPG,NA,0,n,
PICT1417.JPG,27_ZAL,Session_2,3/7/2021,14:01:34,TRUE,Session_2__2021-03-07__14-01-34(2).JPG,NA,0,n,
PICT1418.JPG,27_ZAL,Session_2,3/7/2021,14:01:39,TRUE,Session_2__2021-03-07__14-01-39(3).JPG,NA,0,n,
PICT1419.JPG,27_ZAL,Session_2,3/7/2021,14:03:15,TRUE,Session_2__2021-03-07__14-03-15(1).JPG,NA,0,n,
PICT1420.JPG,27_ZAL,Session_2,3/7/2021,14:03:20,TRUE,Session_2__2021-03-07__14-03-20(2).JPG,NA,0,n,
PICT1421.JPG,27_ZAL,Session_2,3/7/2021,14:03:25,TRUE,Session_2__2021-03-07__14-03-25(3).JPG,NA,0,n,
PICT1422.JPG,27_ZAL,Session_2,3/7/2021,14:04:29,TRUE,Session_2__2021-03-07__14-04-29(1).JPG,NA,0,n,
PICT1423.JPG,27_ZAL,Session_2,3/7/2021,14:04:33,TRUE,Session_2__2021-03-07__14-04-33(2).JPG,NA,0,n,
PICT1424.JPG,27_ZAL,Session_2,3/7/2021,14:04:38,TRUE,Session_2__2021-03-07__14-04-38(3).JPG,NA,0,n,
PICT1425.JPG,27_ZAL,Session_2,3/7/2021,14:14:24,TRUE,Session_2__2021-03-07__14-14-24(1).JPG,NA,0,n,
PICT1426.JPG,27_ZAL,Session_2,3/7/2021,14:14:28,TRUE,Session_2__2021-03-07__14-14-28(2).JPG,NA,0,n,
PICT1427.JPG,27_ZAL,Session_2,3/7/2021,14:14:33,TRUE,Session_2__2021-03-07__14-14-33(3).JPG,NA,0,n,
PICT1428.JPG,27_ZAL,Session_2,3/7/2021,14:17:17,TRUE,Session_2__2021-03-07__14-17-17(1).JPG,NA,0,n,
PICT1429.JPG,27_ZAL,Session_2,3/7/2021,14:17:22,TRUE,Session_2__2021-03-07__14-17-22(2).JPG,NA,0,n,
PICT1430.JPG,27_ZAL,Session_2,3/7/2021,14:17:27,TRUE,Session_2__2021-03-07__14-17-27(3).JPG,NA,0,n,
PICT1431.JPG,27_ZAL,Session_2,3/7/2021,14:36:28,TRUE,Session_2__2021-03-07__14-36-28(1).JPG,NA,0,n,
PICT1432.JPG,27_ZAL,Session_2,3/7/2021,14:36:32,TRUE,Session_2__2021-03-07__14-36-32(2).JPG,NA,0,n,
PICT1433.JPG,27_ZAL,Session_2,3/7/2021,14:36:37,TRUE,Session_2__2021-03-07__14-36-37(3).JPG,NA,0,n,
PICT1434.JPG,27_ZAL,Session_2,3/7/2021,14:38:26,TRUE,Session_2__2021-03-07__14-38-26(1).JPG,NA,0,n,
PICT1435.JPG,27_ZAL,Session_2,3/7/2021,14:38:31,TRUE,Session_2__2021-03-07__14-38-31(2).JPG,NA,0,n,
PICT1436.JPG,27_ZAL,Session_2,3/7/2021,14:38:36,TRUE,Session_2__2021-03-07__14-38-36(3).JPG,NA,0,n,
PICT1437.JPG,27_ZAL,Session_2,3/7/2021,15:02:04,TRUE,Session_2__2021-03-07__15-02-04(1).JPG,NA,0,n,
PICT1438.JPG,27_ZAL,Session_2,3/7/2021,15:02:09,TRUE,Session_2__2021-03-07__15-02-09(2).JPG,NA,0,n,
PICT1439.JPG,27_ZAL,Session_2,3/7/2021,15:02:14,TRUE,Session_2__2021-03-07__15-02-14(3).JPG,NA,0,n,
PICT1440.JPG,27_ZAL,Session_2,3/7/2021,15:03:52,TRUE,Session_2__2021-03-07__15-03-52(1).JPG,NA,0,n,
PICT1441.JPG,27_ZAL,Session_2,3/7/2021,15:03:56,TRUE,Session_2__2021-03-07__15-03-56(2).JPG,NA,0,n,
PICT1442.JPG,27_ZAL,Session_2,3/7/2021,15:04:01,TRUE,Session_2__2021-03-07__15-04-01(1).JPG,NA,0,n,
PICT1443.JPG,27_ZAL,Session_2,3/7/2021,15:08:27,TRUE,Session_2__2021-03-07__15-08-27(1).JPG,NA,0,n,
PICT1444.JPG,27_ZAL,Session_2,3/7/2021,15:08:32,TRUE,Session_2__2021-03-07__15-08-32(2).JPG,NA,0,n,
PICT1445.JPG,27_ZAL,Session_2,3/7/2021,15:08:37,TRUE,Session_2__2021-03-07__15-08-37(3).JPG,NA,0,n,
PICT1446.JPG,27_ZAL,Session_2,3/7/2021,15:17:07,TRUE,Session_2__2021-03-07__15-17-07(1).JPG,NA,0,n,
PICT1447.JPG,27_ZAL,Session_2,3/7/2021,15:17:11,TRUE,Session_2__2021-03-07__15-17-11(2).JPG,NA,0,n,
PICT1448.JPG,27_ZAL,Session_2,3/7/2021,15:17:16,TRUE,Session_2__2021-03-07__15-17-16(3).JPG,NA,0,n,
PICT1449.JPG,27_ZAL,Session_2,3/7/2021,16:16:46,TRUE,Session_2__2021-03-07__16-16-46(1).JPG,NA,0,n,
PICT1450.JPG,27_ZAL,Session_2,3/7/2021,16:16:50,TRUE,Session_2__2021-03-07__16-16-50(2).JPG,NA,0,n,
PICT1451.JPG,27_ZAL,Session_2,3/7/2021,16:16:55,TRUE,Session_2__2021-03-07__16-16-55(3).JPG,NA,0,n,
PICT1452.JPG,27_ZAL,Session_2,3/7/2021,19:41:06,TRUE,Session_2__2021-03-07__19-41-06(1).JPG,NA,0,n,
PICT1453.JPG,27_ZAL,Session_2,3/7/2021,19:41:11,TRUE,Session_2__2021-03-07__19-41-11(2).JPG,NA,0,n,
PICT1454.JPG,27_ZAL,Session_2,3/7/2021,19:41:15,TRUE,Session_2__2021-03-07__19-41-15(3).JPG,NA,0,n,
PICT1455.JPG,27_ZAL,Session_2,3/7/2021,22:14:51,TRUE,Session_2__2021-03-07__22-14-51(1).JPG,NA,0,n,
PICT1456.JPG,27_ZAL,Session_2,3/7/2021,22:14:53,TRUE,Session_2__2021-03-07__22-14-53(2).JPG,NA,0,n,
PICT1457.JPG,27_ZAL,Session_2,3/7/2021,22:14:58,TRUE,Session_2__2021-03-07__22-14-58(3).JPG,Rodent_sp,1,n,
PICT1458.JPG,27_ZAL,Session_2,3/8/2021,2:43:14,TRUE,Session_2__2021-03-08__02-43-14(1).JPG,NA,0,n,
PICT1459.JPG,27_ZAL,Session_2,3/8/2021,2:43:19,TRUE,Session_2__2021-03-08__02-43-19(2).JPG,Rodent_sp,1,n,
PICT1460.JPG,27_ZAL,Session_2,3/8/2021,2:43:24,TRUE,Session_2__2021-03-08__02-43-24(3).JPG,NA,0,n,
PICT1461.JPG,27_ZAL,Session_2,3/8/2021,3:03:50,TRUE,Session_2__2021-03-08__03-03-50(1).JPG,NA,0,n,
PICT1462.JPG,27_ZAL,Session_2,3/8/2021,3:03:57,TRUE,Session_2__2021-03-08__03-03-57(2).JPG,NA,0,n,
PICT1463.JPG,27_ZAL,Session_2,3/8/2021,3:04:00,TRUE,Session_2__2021-03-08__03-04-00(1).JPG,NA,0,n,
PICT1464.JPG,27_ZAL,Session_2,3/8/2021,8:42:29,TRUE,Session_2__2021-03-08__08-42-29(1).JPG,Odocoileus_virginianus,1,n,
PICT1465.JPG,27_ZAL,Session_2,3/8/2021,8:42:34,TRUE,Session_2__2021-03-08__08-42-34(2).JPG,Odocoileus_virginianus,1,n,
PICT1466.JPG,27_ZAL,Session_2,3/8/2021,8:42:39,TRUE,Session_2__2021-03-08__08-42-39(3).JPG,Odocoileus_virginianus,2,n,
PICT1467.JPG,27_ZAL,Session_2,3/8/2021,11:39:58,TRUE,Session_2__2021-03-08__11-39-58(1).JPG,NA,0,n,
PICT1468.JPG,27_ZAL,Session_2,3/8/2021,11:40:02,TRUE,Session_2__2021-03-08__11-40-02(1).JPG,NA,0,n,
PICT1469.JPG,27_ZAL,Session_2,3/8/2021,11:40:07,TRUE,Session_2__2021-03-08__11-40-07(2).JPG,NA,0,n,
PICT1470.JPG,27_ZAL,Session_2,3/8/2021,11:46:30,TRUE,Session_2__2021-03-08__11-46-30(1).JPG,NA,0,n,
PICT1471.JPG,27_ZAL,Session_2,3/8/2021,11:46:35,TRUE,Session_2__2021-03-08__11-46-35(2).JPG,NA,0,n,
PICT1472.JPG,27_ZAL,Session_2,3/8/2021,11:46:40,TRUE,Session_2__2021-03-08__11-46-40(3).JPG,NA,0,n,
PICT1473.JPG,27_ZAL,Session_2,3/8/2021,11:49:49,TRUE,Session_2__2021-03-08__11-49-49(1).JPG,NA,0,n,
PICT1474.JPG,27_ZAL,Session_2,3/8/2021,11:49:54,TRUE,Session_2__2021-03-08__11-49-54(2).JPG,NA,0,n,
PICT1475.JPG,27_ZAL,Session_2,3/8/2021,11:49:59,TRUE,Session_2__2021-03-08__11-49-59(3).JPG,NA,0,n,
PICT1476.JPG,27_ZAL,Session_2,3/8/2021,11:51:44,TRUE,Session_2__2021-03-08__11-51-44(1).JPG,NA,0,n,
PICT1477.JPG,27_ZAL,Session_2,3/8/2021,11:51:49,TRUE,Session_2__2021-03-08__11-51-49(2).JPG,NA,0,n,
PICT1478.JPG,27_ZAL,Session_2,3/8/2021,11:51:54,TRUE,Session_2__2021-03-08__11-51-54(3).JPG,NA,0,n,
PICT1479.JPG,27_ZAL,Session_2,3/8/2021,11:53:42,TRUE,Session_2__2021-03-08__11-53-42(1).JPG,NA,0,n,
PICT1480.JPG,27_ZAL,Session_2,3/8/2021,11:53:46,TRUE,Session_2__2021-03-08__11-53-46(2).JPG,NA,0,n,
PICT1481.JPG,27_ZAL,Session_2,3/8/2021,11:53:51,TRUE,Session_2__2021-03-08__11-53-51(3).JPG,NA,0,n,
PICT1482.JPG,27_ZAL,Session_2,3/8/2021,11:55:13,TRUE,Session_2__2021-03-08__11-55-13(1).JPG,NA,0,n,
PICT1483.JPG,27_ZAL,Session_2,3/8/2021,11:55:18,TRUE,Session_2__2021-03-08__11-55-18(2).JPG,NA,0,n,
PICT1484.JPG,27_ZAL,Session_2,3/8/2021,11:55:23,TRUE,Session_2__2021-03-08__11-55-23(3).JPG,NA,0,n,
PICT1485.JPG,27_ZAL,Session_2,3/8/2021,11:56:45,TRUE,Session_2__2021-03-08__11-56-45(1).JPG,NA,0,n,
PICT1486.JPG,27_ZAL,Session_2,3/8/2021,11:56:50,TRUE,Session_2__2021-03-08__11-56-50(2).JPG,NA,0,n,
PICT1487.JPG,27_ZAL,Session_2,3/8/2021,11:56:55,TRUE,Session_2__2021-03-08__11-56-55(3).JPG,NA,0,n,
PICT1488.JPG,27_ZAL,Session_2,3/8/2021,11:58:40,TRUE,Session_2__2021-03-08__11-58-40(1).JPG,NA,0,n,
PICT1489.JPG,27_ZAL,Session_2,3/8/2021,11:58:45,TRUE,Session_2__2021-03-08__11-58-45(2).JPG,NA,0,n,
PICT1490.JPG,27_ZAL,Session_2,3/8/2021,11:58:50,TRUE,Session_2__2021-03-08__11-58-50(3).JPG,NA,0,n,
PICT1491.JPG,27_ZAL,Session_2,3/8/2021,11:59:53,TRUE,Session_2__2021-03-08__11-59-53(1).JPG,NA,0,n,
PICT1492.JPG,27_ZAL,Session_2,3/8/2021,11:59:58,TRUE,Session_2__2021-03-08__11-59-58(2).JPG,NA,0,n,
PICT1493.JPG,27_ZAL,Session_2,3/8/2021,12:00:03,TRUE,Session_2__2021-03-08__12-00-03(1).JPG,NA,0,n,
PICT1494.JPG,27_ZAL,Session_2,3/8/2021,12:01:33,TRUE,Session_2__2021-03-08__12-01-33(1).JPG,NA,0,n,
PICT1495.JPG,27_ZAL,Session_2,3/8/2021,12:01:38,TRUE,Session_2__2021-03-08__12-01-38(2).JPG,NA,0,n,
PICT1496.JPG,27_ZAL,Session_2,3/8/2021,12:01:43,TRUE,Session_2__2021-03-08__12-01-43(3).JPG,NA,0,n,
PICT1497.JPG,27_ZAL,Session_2,3/8/2021,12:04:00,TRUE,Session_2__2021-03-08__12-04-00(1).JPG,NA,0,n,
PICT1498.JPG,27_ZAL,Session_2,3/8/2021,12:04:04,TRUE,Session_2__2021-03-08__12-04-04(2).JPG,NA,0,n,
PICT1499.JPG,27_ZAL,Session_2,3/8/2021,12:04:09,TRUE,Session_2__2021-03-08__12-04-09(3).JPG,NA,0,n,
PICT1500.JPG,27_ZAL,Session_2,3/8/2021,12:05:15,TRUE,Session_2__2021-03-08__12-05-15(1).JPG,NA,0,n,
PICT1501.JPG,27_ZAL,Session_2,3/8/2021,12:05:19,TRUE,Session_2__2021-03-08__12-05-19(2).JPG,NA,0,n,
PICT1502.JPG,27_ZAL,Session_2,3/8/2021,12:05:24,TRUE,Session_2__2021-03-08__12-05-24(3).JPG,NA,0,n,
PICT1503.JPG,27_ZAL,Session_2,3/8/2021,12:07:05,TRUE,Session_2__2021-03-08__12-07-05(1).JPG,NA,0,n,
PICT1504.JPG,27_ZAL,Session_2,3/8/2021,12:07:09,TRUE,Session_2__2021-03-08__12-07-09(2).JPG,NA,0,n,
PICT1505.JPG,27_ZAL,Session_2,3/8/2021,12:07:14,TRUE,Session_2__2021-03-08__12-07-14(3).JPG,NA,0,n,
PICT1506.JPG,27_ZAL,Session_2,3/8/2021,12:09:10,TRUE,Session_2__2021-03-08__12-09-10(1).JPG,NA,0,n,
PICT1507.JPG,27_ZAL,Session_2,3/8/2021,12:09:14,TRUE,Session_2__2021-03-08__12-09-14(2).JPG,NA,0,n,
PICT1508.JPG,27_ZAL,Session_2,3/8/2021,12:09:19,TRUE,Session_2__2021-03-08__12-09-19(3).JPG,NA,0,n,
PICT1509.JPG,27_ZAL,Session_2,3/8/2021,12:10:21,TRUE,Session_2__2021-03-08__12-10-21(1).JPG,NA,0,n,
PICT1510.JPG,27_ZAL,Session_2,3/8/2021,12:10:26,TRUE,Session_2__2021-03-08__12-10-26(2).JPG,NA,0,n,
PICT1511.JPG,27_ZAL,Session_2,3/8/2021,12:10:31,TRUE,Session_2__2021-03-08__12-10-31(3).JPG,NA,0,n,
PICT1512.JPG,27_ZAL,Session_2,3/8/2021,12:12:04,TRUE,Session_2__2021-03-08__12-12-04(1).JPG,NA,0,n,
PICT1513.JPG,27_ZAL,Session_2,3/8/2021,12:12:08,TRUE,Session_2__2021-03-08__12-12-08(2).JPG,NA,0,n,
PICT1514.JPG,27_ZAL,Session_2,3/8/2021,12:12:13,TRUE,Session_2__2021-03-08__12-12-13(3).JPG,NA,0,n,
PICT1515.JPG,27_ZAL,Session_2,3/8/2021,12:15:36,TRUE,Session_2__2021-03-08__12-15-36(1).JPG,NA,0,n,
PICT1516.JPG,27_ZAL,Session_2,3/8/2021,12:15:41,TRUE,Session_2__2021-03-08__12-15-41(2).JPG,NA,0,n,
PICT1517.JPG,27_ZAL,Session_2,3/8/2021,12:15:46,TRUE,Session_2__2021-03-08__12-15-46(3).JPG,NA,0,n,
PICT1518.JPG,27_ZAL,Session_2,3/8/2021,12:18:38,TRUE,Session_2__2021-03-08__12-18-38(1).JPG,NA,0,n,
PICT1519.JPG,27_ZAL,Session_2,3/8/2021,12:18:42,TRUE,Session_2__2021-03-08__12-18-42(2).JPG,NA,0,n,
PICT1520.JPG,27_ZAL,Session_2,3/8/2021,12:18:47,TRUE,Session_2__2021-03-08__12-18-47(3).JPG,NA,0,n,
PICT1521.JPG,27_ZAL,Session_2,3/8/2021,12:21:00,TRUE,Session_2__2021-03-08__12-21-00(1).JPG,NA,0,n,
PICT1522.JPG,27_ZAL,Session_2,3/8/2021,12:21:04,TRUE,Session_2__2021-03-08__12-21-04(2).JPG,NA,0,n,
PICT1523.JPG,27_ZAL,Session_2,3/8/2021,12:21:09,TRUE,Session_2__2021-03-08__12-21-09(3).JPG,NA,0,n,
PICT1524.JPG,27_ZAL,Session_2,3/8/2021,12:22:24,TRUE,Session_2__2021-03-08__12-22-24(1).JPG,NA,0,n,
PICT1525.JPG,27_ZAL,Session_2,3/8/2021,12:22:29,TRUE,Session_2__2021-03-08__12-22-29(2).JPG,NA,0,n,
PICT1526.JPG,27_ZAL,Session_2,3/8/2021,12:22:34,TRUE,Session_2__2021-03-08__12-22-34(3).JPG,NA,0,n,
PICT1527.JPG,27_ZAL,Session_2,3/8/2021,12:23:41,TRUE,Session_2__2021-03-08__12-23-41(1).JPG,NA,0,n,
PICT1528.JPG,27_ZAL,Session_2,3/8/2021,12:23:46,TRUE,Session_2__2021-03-08__12-23-46(2).JPG,NA,0,n,
PICT1529.JPG,27_ZAL,Session_2,3/8/2021,12:23:51,TRUE,Session_2__2021-03-08__12-23-51(3).JPG,NA,0,n,
PICT1530.JPG,27_ZAL,Session_2,3/8/2021,12:24:57,TRUE,Session_2__2021-03-08__12-24-57(1).JPG,NA,0,n,
PICT1531.JPG,27_ZAL,Session_2,3/8/2021,12:25:02,TRUE,Session_2__2021-03-08__12-25-02(1).JPG,NA,0,n,
PICT1532.JPG,27_ZAL,Session_2,3/8/2021,12:25:07,TRUE,Session_2__2021-03-08__12-25-07(2).JPG,NA,0,n,
PICT1533.JPG,27_ZAL,Session_2,3/8/2021,12:27:07,TRUE,Session_2__2021-03-08__12-27-07(1).JPG,NA,0,n,
PICT1534.JPG,27_ZAL,Session_2,3/8/2021,12:27:11,TRUE,Session_2__2021-03-08__12-27-11(2).JPG,NA,0,n,
PICT1535.JPG,27_ZAL,Session_2,3/8/2021,12:27:16,TRUE,Session_2__2021-03-08__12-27-16(3).JPG,NA,0,n,
PICT1536.JPG,27_ZAL,Session_2,3/8/2021,12:28:19,TRUE,Session_2__2021-03-08__12-28-19(1).JPG,NA,0,n,
PICT1537.JPG,27_ZAL,Session_2,3/8/2021,12:28:24,TRUE,Session_2__2021-03-08__12-28-24(2).JPG,NA,0,n,
PICT1538.JPG,27_ZAL,Session_2,3/8/2021,12:28:29,TRUE,Session_2__2021-03-08__12-28-29(3).JPG,NA,0,n,
PICT1539.JPG,27_ZAL,Session_2,3/8/2021,12:29:35,TRUE,Session_2__2021-03-08__12-29-35(1).JPG,NA,0,n,
PICT1540.JPG,27_ZAL,Session_2,3/8/2021,12:29:39,TRUE,Session_2__2021-03-08__12-29-39(2).JPG,NA,0,n,
