FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Comments
PICT0931.JPG,22_ZAL,Session_10,8/28/2021,9:16:17,TRUE,Session_10__2021-08-28__09-16-17(2).JPG,Sciurus_sp,1,n,
PICT0932.JPG,22_ZAL,Session_10,8/28/2021,9:16:22,TRUE,Session_10__2021-08-28__09-16-22(3).JPG,Sciurus_sp,1,n,
PICT0933.JPG,22_ZAL,Session_10,8/28/2021,9:18:40,TRUE,Session_10__2021-08-28__09-18-40(1).JPG,Sciurus_sp,1,n,
PICT0934.JPG,22_ZAL,Session_10,8/28/2021,9:18:45,TRUE,Session_10__2021-08-28__09-18-45(2).JPG,Sciurus_sp,1,n,
PICT0935.JPG,22_ZAL,Session_10,8/28/2021,9:18:50,TRUE,Session_10__2021-08-28__09-18-50(3).JPG,NA,0,n,
PICT0936.JPG,22_ZAL,Session_10,8/28/2021,9:20:06,TRUE,Session_10__2021-08-28__09-20-06(1).JPG,NA,0,n,
PICT0937.JPG,22_ZAL,Session_10,8/28/2021,9:20:11,TRUE,Session_10__2021-08-28__09-20-11(2).JPG,NA,0,n,
PICT0938.JPG,22_ZAL,Session_10,8/28/2021,9:20:16,TRUE,Session_10__2021-08-28__09-20-16(3).JPG,NA,0,n,
PICT0939.JPG,22_ZAL,Session_10,8/28/2021,9:21:17,TRUE,Session_10__2021-08-28__09-21-17(1).JPG,Sciurus_sp,1,n,
PICT0940.JPG,22_ZAL,Session_10,8/28/2021,9:21:22,TRUE,Session_10__2021-08-28__09-21-22(2).JPG,Sciurus_sp,1,n,
PICT0941.JPG,22_ZAL,Session_10,8/28/2021,9:21:27,TRUE,Session_10__2021-08-28__09-21-27(3).JPG,Sciurus_sp,1,n,
PICT0942.JPG,22_ZAL,Session_10,8/29/2021,8:04:34,TRUE,Session_10__2021-08-29__08-04-34(1).JPG,Sciurus_sp,1,n,
PICT0943.JPG,22_ZAL,Session_10,8/29/2021,8:04:38,TRUE,Session_10__2021-08-29__08-04-38(2).JPG,Sciurus_sp,1,n,
PICT0944.JPG,22_ZAL,Session_10,8/29/2021,8:04:43,TRUE,Session_10__2021-08-29__08-04-43(3).JPG,Sciurus_sp,1,n,
PICT0945.JPG,22_ZAL,Session_10,8/29/2021,9:36:20,TRUE,Session_10__2021-08-29__09-36-20(1).JPG,Sciurus_sp,1,n,
PICT0946.JPG,22_ZAL,Session_10,8/29/2021,9:36:24,TRUE,Session_10__2021-08-29__09-36-24(2).JPG,NA,0,n,
PICT0947.JPG,22_ZAL,Session_10,8/29/2021,9:36:29,TRUE,Session_10__2021-08-29__09-36-29(3).JPG,NA,0,n,
PICT0948.JPG,22_ZAL,Session_10,8/29/2021,17:09:54,TRUE,Session_10__2021-08-29__17-09-54(1).JPG,NA,0,n,
PICT0949.JPG,22_ZAL,Session_10,8/29/2021,17:09:59,TRUE,Session_10__2021-08-29__17-09-59(2).JPG,NA,0,n,
PICT0950.JPG,22_ZAL,Session_10,8/29/2021,17:10:04,TRUE,Session_10__2021-08-29__17-10-04(1).JPG,Sciurus_sp,1,n,
PICT0951.JPG,22_ZAL,Session_10,8/29/2021,17:18:04,TRUE,Session_10__2021-08-29__17-18-04(1).JPG,Sciurus_sp,1,n,
PICT0952.JPG,22_ZAL,Session_10,8/29/2021,17:18:09,TRUE,Session_10__2021-08-29__17-18-09(2).JPG,NA,0,n,
PICT0953.JPG,22_ZAL,Session_10,8/29/2021,17:18:14,TRUE,Session_10__2021-08-29__17-18-14(3).JPG,NA,0,n,
PICT0954.JPG,22_ZAL,Session_10,8/30/2021,13:20:32,TRUE,Session_10__2021-08-30__13-20-32(1).JPG,NA,0,n,
PICT0955.JPG,22_ZAL,Session_10,8/30/2021,13:20:37,TRUE,Session_10__2021-08-30__13-20-37(2).JPG,NA,0,n,
PICT0956.JPG,22_ZAL,Session_10,8/30/2021,13:20:42,TRUE,Session_10__2021-08-30__13-20-42(3).JPG,NA,0,n,
PICT0957.JPG,22_ZAL,Session_10,8/30/2021,13:23:39,TRUE,Session_10__2021-08-30__13-23-39(1).JPG,NA,0,n,
PICT0958.JPG,22_ZAL,Session_10,8/30/2021,13:23:44,TRUE,Session_10__2021-08-30__13-23-44(2).JPG,NA,0,n,
PICT0959.JPG,22_ZAL,Session_10,8/30/2021,13:23:49,TRUE,Session_10__2021-08-30__13-23-49(3).JPG,NA,0,n,
PICT0960.JPG,22_ZAL,Session_10,8/30/2021,13:28:23,TRUE,Session_10__2021-08-30__13-28-23(1).JPG,NA,0,n,
PICT0961.JPG,22_ZAL,Session_10,8/30/2021,13:28:27,TRUE,Session_10__2021-08-30__13-28-27(2).JPG,NA,0,n,
PICT0962.JPG,22_ZAL,Session_10,8/30/2021,13:28:32,TRUE,Session_10__2021-08-30__13-28-32(3).JPG,NA,0,n,
PICT0963.JPG,22_ZAL,Session_10,8/30/2021,13:31:47,TRUE,Session_10__2021-08-30__13-31-47(1).JPG,NA,0,n,
PICT0964.JPG,22_ZAL,Session_10,8/30/2021,13:31:52,TRUE,Session_10__2021-08-30__13-31-52(2).JPG,NA,0,n,
PICT0965.JPG,22_ZAL,Session_10,8/30/2021,13:31:57,TRUE,Session_10__2021-08-30__13-31-57(3).JPG,NA,0,n,
PICT0966.JPG,22_ZAL,Session_10,8/30/2021,13:32:58,TRUE,Session_10__2021-08-30__13-32-58(1).JPG,Sciurus_sp,1,n,
PICT0967.JPG,22_ZAL,Session_10,8/30/2021,13:33:03,TRUE,Session_10__2021-08-30__13-33-03(1).JPG,Sciurus_sp,1,n,
PICT0968.JPG,22_ZAL,Session_10,8/30/2021,13:33:08,TRUE,Session_10__2021-08-30__13-33-08(2).JPG,Sciurus_sp,1,n,
PICT0969.JPG,22_ZAL,Session_10,8/30/2021,14:10:32,TRUE,Session_10__2021-08-30__14-10-32(1).JPG,Sciurus_sp,1,n,
PICT0970.JPG,22_ZAL,Session_10,8/30/2021,14:10:37,TRUE,Session_10__2021-08-30__14-10-37(2).JPG,NA,0,n,
PICT0971.JPG,22_ZAL,Session_10,8/30/2021,14:10:42,TRUE,Session_10__2021-08-30__14-10-42(3).JPG,NA,0,n,
PICT0972.JPG,22_ZAL,Session_10,8/30/2021,14:38:01,TRUE,Session_10__2021-08-30__14-38-01(1).JPG,Sciurus_sp,1,n,
PICT0973.JPG,22_ZAL,Session_10,8/30/2021,14:38:05,TRUE,Session_10__2021-08-30__14-38-05(2).JPG,Sciurus_sp,1,n,
PICT0974.JPG,22_ZAL,Session_10,8/30/2021,14:38:10,TRUE,Session_10__2021-08-30__14-38-10(3).JPG,Sciurus_sp,1,n,
PICT0975.JPG,22_ZAL,Session_10,8/30/2021,15:42:16,TRUE,Session_10__2021-08-30__15-42-16(1).JPG,Sciurus_sp,1,n,
PICT0976.JPG,22_ZAL,Session_10,8/30/2021,15:42:21,TRUE,Session_10__2021-08-30__15-42-21(2).JPG,NA,0,n,
PICT0977.JPG,22_ZAL,Session_10,8/30/2021,15:42:26,TRUE,Session_10__2021-08-30__15-42-26(3).JPG,NA,0,n,
PICT0978.JPG,22_ZAL,Session_10,8/30/2021,16:45:22,TRUE,Session_10__2021-08-30__16-45-22(1).JPG,Sciurus_sp,1,n,
PICT0979.JPG,22_ZAL,Session_10,8/30/2021,16:45:27,TRUE,Session_10__2021-08-30__16-45-27(2).JPG,NA,0,n,
PICT0980.JPG,22_ZAL,Session_10,8/30/2021,16:45:32,TRUE,Session_10__2021-08-30__16-45-32(3).JPG,NA,0,n,
PICT0981.JPG,22_ZAL,Session_10,8/30/2021,16:50:00,TRUE,Session_10__2021-08-30__16-50-00(1).JPG,Sciurus_sp,1,n,
PICT0982.JPG,22_ZAL,Session_10,8/30/2021,16:50:04,TRUE,Session_10__2021-08-30__16-50-04(2).JPG,Sciurus_sp,1,n,
PICT0983.JPG,22_ZAL,Session_10,8/30/2021,16:50:09,TRUE,Session_10__2021-08-30__16-50-09(3).JPG,NA,0,n,
PICT0984.JPG,22_ZAL,Session_10,8/30/2021,16:54:09,TRUE,Session_10__2021-08-30__16-54-09(1).JPG,Sciurus_sp,1,n,
PICT0985.JPG,22_ZAL,Session_10,8/30/2021,16:54:14,TRUE,Session_10__2021-08-30__16-54-14(2).JPG,Sciurus_sp,1,n,
PICT0986.JPG,22_ZAL,Session_10,8/30/2021,16:54:19,TRUE,Session_10__2021-08-30__16-54-19(3).JPG,Sciurus_sp,1,n,
PICT0987.JPG,22_ZAL,Session_10,8/31/2021,9:47:41,TRUE,Session_10__2021-08-31__09-47-41(1).JPG,Sciurus_sp,1,n,
PICT0988.JPG,22_ZAL,Session_10,8/31/2021,9:47:46,TRUE,Session_10__2021-08-31__09-47-46(2).JPG,Sciurus_sp,1,n,
PICT0989.JPG,22_ZAL,Session_10,8/31/2021,9:47:51,TRUE,Session_10__2021-08-31__09-47-51(3).JPG,NA,0,n,
PICT0990.JPG,22_ZAL,Session_10,8/31/2021,10:02:40,TRUE,Session_10__2021-08-31__10-02-40(1).JPG,NA,0,n,
PICT0991.JPG,22_ZAL,Session_10,8/31/2021,10:02:45,TRUE,Session_10__2021-08-31__10-02-45(2).JPG,NA,0,n,
PICT0992.JPG,22_ZAL,Session_10,8/31/2021,10:02:50,TRUE,Session_10__2021-08-31__10-02-50(3).JPG,NA,0,n,
PICT0993.JPG,22_ZAL,Session_10,8/31/2021,10:41:36,TRUE,Session_10__2021-08-31__10-41-36(1).JPG,Sciurus_sp,1,n,
PICT0994.JPG,22_ZAL,Session_10,8/31/2021,10:41:40,TRUE,Session_10__2021-08-31__10-41-40(2).JPG,Sciurus_sp,1,n,
PICT0995.JPG,22_ZAL,Session_10,8/31/2021,10:41:45,TRUE,Session_10__2021-08-31__10-41-45(3).JPG,NA,0,n,
PICT0996.JPG,22_ZAL,Session_10,8/31/2021,10:54:12,TRUE,Session_10__2021-08-31__10-54-12(1).JPG,Sciurus_sp,1,n,
PICT0997.JPG,22_ZAL,Session_10,8/31/2021,10:54:17,TRUE,Session_10__2021-08-31__10-54-17(2).JPG,NA,0,n,
PICT0998.JPG,22_ZAL,Session_10,8/31/2021,10:54:22,TRUE,Session_10__2021-08-31__10-54-22(3).JPG,NA,0,n,
PICT0999.JPG,22_ZAL,Session_10,8/31/2021,14:22:53,TRUE,Session_10__2021-08-31__14-22-53(1).JPG,NA,0,n,
PICT1000.JPG,22_ZAL,Session_10,8/31/2021,14:22:57,TRUE,Session_10__2021-08-31__14-22-57(2).JPG,NA,0,n,
PICT1001.JPG,22_ZAL,Session_10,8/31/2021,14:23:02,TRUE,Session_10__2021-08-31__14-23-02(1).JPG,NA,0,n,
PICT1002.JPG,22_ZAL,Session_10,9/1/2021,7:44:51,TRUE,Session_10__2021-09-01__07-44-51(1).JPG,NA,0,n,
PICT1003.JPG,22_ZAL,Session_10,9/1/2021,7:44:55,TRUE,Session_10__2021-09-01__07-44-55(2).JPG,NA,0,n,
PICT1004.JPG,22_ZAL,Session_10,9/1/2021,7:45:00,TRUE,Session_10__2021-09-01__07-45-00(1).JPG,Sciurus_sp,1,n,
PICT1005.JPG,22_ZAL,Session_10,9/1/2021,7:46:05,TRUE,Session_10__2021-09-01__07-46-05(1).JPG,NA,0,n,
PICT1006.JPG,22_ZAL,Session_10,9/1/2021,7:46:10,TRUE,Session_10__2021-09-01__07-46-10(2).JPG,NA,0,n,
PICT1007.JPG,22_ZAL,Session_10,9/1/2021,7:46:15,TRUE,Session_10__2021-09-01__07-46-15(3).JPG,NA,0,n,
PICT1008.JPG,22_ZAL,Session_10,9/1/2021,10:09:57,TRUE,Session_10__2021-09-01__10-09-57(1).JPG,Unid,1,n,
PICT1009.JPG,22_ZAL,Session_10,9/1/2021,13:04:48,TRUE,Session_10__2021-09-01__13-04-48(1).JPG,NA,0,n,
PICT1010.JPG,22_ZAL,Session_10,9/1/2021,13:04:52,TRUE,Session_10__2021-09-01__13-04-52(2).JPG,NA,0,n,
PICT1011.JPG,22_ZAL,Session_10,9/1/2021,13:04:57,TRUE,Session_10__2021-09-01__13-04-57(3).JPG,NA,0,n,
PICT1012.JPG,22_ZAL,Session_10,9/1/2021,14:05:21,TRUE,Session_10__2021-09-01__14-05-21(1).JPG,NA,0,n,
PICT1013.JPG,22_ZAL,Session_10,9/1/2021,14:05:25,TRUE,Session_10__2021-09-01__14-05-25(2).JPG,NA,0,n,
PICT1014.JPG,22_ZAL,Session_10,9/1/2021,14:05:30,TRUE,Session_10__2021-09-01__14-05-30(3).JPG,NA,0,n,
PICT1015.JPG,22_ZAL,Session_10,9/2/2021,10:28:15,TRUE,Session_10__2021-09-02__10-28-15(1).JPG,NA,0,n,
PICT1016.JPG,22_ZAL,Session_10,9/2/2021,10:28:20,TRUE,Session_10__2021-09-02__10-28-20(2).JPG,NA,0,n,
PICT1017.JPG,22_ZAL,Session_10,9/2/2021,10:28:24,TRUE,Session_10__2021-09-02__10-28-24(3).JPG,NA,0,n,
PICT1018.JPG,22_ZAL,Session_10,9/2/2021,13:18:51,TRUE,Session_10__2021-09-02__13-18-51(1).JPG,NA,0,n,
PICT1019.JPG,22_ZAL,Session_10,9/2/2021,13:18:55,TRUE,Session_10__2021-09-02__13-18-55(2).JPG,NA,0,n,
PICT1020.JPG,22_ZAL,Session_10,9/2/2021,13:19:00,TRUE,Session_10__2021-09-02__13-19-00(1).JPG,NA,0,n,
PICT1021.JPG,22_ZAL,Session_10,9/2/2021,13:22:33,TRUE,Session_10__2021-09-02__13-22-33(1).JPG,NA,0,n,
PICT1022.JPG,22_ZAL,Session_10,9/2/2021,13:22:38,TRUE,Session_10__2021-09-02__13-22-38(2).JPG,NA,0,n,
PICT1023.JPG,22_ZAL,Session_10,9/2/2021,13:22:43,TRUE,Session_10__2021-09-02__13-22-43(3).JPG,NA,0,n,
PICT1024.JPG,22_ZAL,Session_10,9/2/2021,14:24:59,TRUE,Session_10__2021-09-02__14-24-59(1).JPG,NA,0,n,
PICT1025.JPG,22_ZAL,Session_10,9/2/2021,14:25:03,TRUE,Session_10__2021-09-02__14-25-03(1).JPG,NA,0,n,
PICT1026.JPG,22_ZAL,Session_10,9/2/2021,14:25:08,TRUE,Session_10__2021-09-02__14-25-08(2).JPG,NA,0,n,
PICT1027.JPG,22_ZAL,Session_10,9/3/2021,7:57:23,TRUE,Session_10__2021-09-03__07-57-23(1).JPG,NA,0,n,
PICT1028.JPG,22_ZAL,Session_10,9/3/2021,7:57:28,TRUE,Session_10__2021-09-03__07-57-28(2).JPG,NA,0,n,
PICT1029.JPG,22_ZAL,Session_10,9/3/2021,7:57:33,TRUE,Session_10__2021-09-03__07-57-33(3).JPG,NA,0,n,
PICT1030.JPG,22_ZAL,Session_10,9/3/2021,8:12:33,TRUE,Session_10__2021-09-03__08-12-33(1).JPG,Sciurus_sp,1,n,
PICT1031.JPG,22_ZAL,Session_10,9/3/2021,8:12:38,TRUE,Session_10__2021-09-03__08-12-38(2).JPG,Sciurus_sp,1,n,
PICT1032.JPG,22_ZAL,Session_10,9/3/2021,8:12:43,TRUE,Session_10__2021-09-03__08-12-43(3).JPG,Sciurus_sp,1,n,
PICT1033.JPG,22_ZAL,Session_10,9/3/2021,17:10:52,TRUE,Session_10__2021-09-03__17-10-52(1).JPG,Sciurus_sp,1,n,
PICT1034.JPG,22_ZAL,Session_10,9/3/2021,17:10:56,TRUE,Session_10__2021-09-03__17-10-56(2).JPG,Sciurus_sp,1,n,
PICT1035.JPG,22_ZAL,Session_10,9/3/2021,17:11:01,TRUE,Session_10__2021-09-03__17-11-01(1).JPG,Sciurus_sp,1,n,
PICT1036.JPG,22_ZAL,Session_10,9/3/2021,19:33:49,TRUE,Session_10__2021-09-03__19-33-49(1).JPG,NA,0,n,
PICT1037.JPG,22_ZAL,Session_10,9/3/2021,19:33:53,TRUE,Session_10__2021-09-03__19-33-53(2).JPG,NA,0,n,
PICT1038.JPG,22_ZAL,Session_10,9/3/2021,19:33:58,TRUE,Session_10__2021-09-03__19-33-58(3).JPG,NA,0,n,
PICT1039.JPG,22_ZAL,Session_10,9/3/2021,19:36:39,TRUE,Session_10__2021-09-03__19-36-39(1).JPG,NA,0,n,
PICT1040.JPG,22_ZAL,Session_10,9/3/2021,19:36:44,TRUE,Session_10__2021-09-03__19-36-44(2).JPG,NA,0,n,
PICT1041.JPG,22_ZAL,Session_10,9/3/2021,19:36:49,TRUE,Session_10__2021-09-03__19-36-49(3).JPG,NA,0,n,
PICT1042.JPG,22_ZAL,Session_10,9/3/2021,19:39:58,TRUE,Session_10__2021-09-03__19-39-58(1).JPG,NA,0,n,
PICT1043.JPG,22_ZAL,Session_10,9/3/2021,19:40:03,TRUE,Session_10__2021-09-03__19-40-03(1).JPG,NA,0,n,
PICT1044.JPG,22_ZAL,Session_10,9/3/2021,19:40:08,TRUE,Session_10__2021-09-03__19-40-08(2).JPG,NA,0,n,
PICT1045.JPG,22_ZAL,Session_10,9/4/2021,9:32:04,TRUE,Session_10__2021-09-04__09-32-04(1).JPG,Sciurus_sp,1,n,
PICT1046.JPG,22_ZAL,Session_10,9/4/2021,9:32:08,TRUE,Session_10__2021-09-04__09-32-08(2).JPG,Sciurus_sp,1,n,
PICT1047.JPG,22_ZAL,Session_10,9/4/2021,9:32:13,TRUE,Session_10__2021-09-04__09-32-13(3).JPG,Sciurus_sp,1,n,
PICT1048.JPG,22_ZAL,Session_10,9/4/2021,18:24:41,TRUE,Session_10__2021-09-04__18-24-41(1).JPG,NA,0,n,
PICT1049.JPG,22_ZAL,Session_10,9/4/2021,18:24:46,TRUE,Session_10__2021-09-04__18-24-46(2).JPG,NA,0,n,
PICT1050.JPG,22_ZAL,Session_10,9/4/2021,18:24:51,TRUE,Session_10__2021-09-04__18-24-51(3).JPG,NA,0,n,
PICT1051.JPG,22_ZAL,Session_10,9/4/2021,21:10:35,TRUE,Session_10__2021-09-04__21-10-35(1).JPG,NA,0,n,
PICT1052.JPG,22_ZAL,Session_10,9/4/2021,21:10:40,TRUE,Session_10__2021-09-04__21-10-40(2).JPG,NA,0,n,
PICT1053.JPG,22_ZAL,Session_10,9/4/2021,21:10:45,TRUE,Session_10__2021-09-04__21-10-45(3).JPG,NA,0,n,
PICT1054.JPG,22_ZAL,Session_10,9/5/2021,0:38:56,TRUE,Session_10__2021-09-05__00-38-56(1).JPG,NA,0,n,
PICT1055.JPG,22_ZAL,Session_10,9/5/2021,0:39:01,TRUE,Session_10__2021-09-05__00-39-01(1).JPG,NA,0,n,
PICT1056.JPG,22_ZAL,Session_10,9/5/2021,0:39:06,TRUE,Session_10__2021-09-05__00-39-06(2).JPG,NA,0,n,
PICT1057.JPG,22_ZAL,Session_10,9/5/2021,8:49:23,TRUE,Session_10__2021-09-05__08-49-23(1).JPG,Sciurus_sp,1,n,
PICT1058.JPG,22_ZAL,Session_10,9/5/2021,8:49:27,TRUE,Session_10__2021-09-05__08-49-27(2).JPG,Sciurus_sp,1,n,
PICT1059.JPG,22_ZAL,Session_10,9/5/2021,8:49:32,TRUE,Session_10__2021-09-05__08-49-32(3).JPG,Sciurus_sp,1,n,
PICT1060.JPG,22_ZAL,Session_10,9/5/2021,9:21:48,TRUE,Session_10__2021-09-05__09-21-48(1).JPG,Sciurus_sp,1,n,
PICT1061.JPG,22_ZAL,Session_10,9/5/2021,9:21:52,TRUE,Session_10__2021-09-05__09-21-52(2).JPG,NA,0,n,
PICT1062.JPG,22_ZAL,Session_10,9/5/2021,9:21:57,TRUE,Session_10__2021-09-05__09-21-57(3).JPG,NA,0,n,
PICT1063.JPG,22_ZAL,Session_10,9/5/2021,9:26:57,TRUE,Session_10__2021-09-05__09-26-57(1).JPG,Sciurus_sp,1,n,
PICT1064.JPG,22_ZAL,Session_10,9/5/2021,9:27:01,TRUE,Session_10__2021-09-05__09-27-01(1).JPG,Sciurus_sp,1,n,
PICT1065.JPG,22_ZAL,Session_10,9/5/2021,9:27:06,TRUE,Session_10__2021-09-05__09-27-06(2).JPG,Sciurus_sp,1,n,
PICT1066.JPG,22_ZAL,Session_10,9/5/2021,17:10:47,TRUE,Session_10__2021-09-05__17-10-47(1).JPG,Sciurus_sp,1,n,
PICT1067.JPG,22_ZAL,Session_10,9/5/2021,17:10:52,TRUE,Session_10__2021-09-05__17-10-52(2).JPG,Sciurus_sp,1,n,
PICT1068.JPG,22_ZAL,Session_10,9/5/2021,17:10:57,TRUE,Session_10__2021-09-05__17-10-57(3).JPG,Sciurus_sp,1,n,
PICT1069.JPG,22_ZAL,Session_10,9/5/2021,17:12:03,TRUE,Session_10__2021-09-05__17-12-03(1).JPG,Sciurus_sp,1,n,
PICT1070.JPG,22_ZAL,Session_10,9/5/2021,17:12:08,TRUE,Session_10__2021-09-05__17-12-08(2).JPG,Sciurus_sp,1,n,
PICT1071.JPG,22_ZAL,Session_10,9/5/2021,17:12:13,TRUE,Session_10__2021-09-05__17-12-13(3).JPG,NA,0,n,
PICT1072.JPG,22_ZAL,Session_10,9/6/2021,8:11:56,TRUE,Session_10__2021-09-06__08-11-56(1).JPG,Sciurus_sp,1,n,
PICT1073.JPG,22_ZAL,Session_10,9/6/2021,8:12:00,TRUE,Session_10__2021-09-06__08-12-00(1).JPG,Sciurus_sp,1,n,
PICT1074.JPG,22_ZAL,Session_10,9/6/2021,8:12:05,TRUE,Session_10__2021-09-06__08-12-05(2).JPG,Sciurus_sp,1,n,
PICT1075.JPG,22_ZAL,Session_10,9/6/2021,9:01:08,TRUE,Session_10__2021-09-06__09-01-08(1).JPG,Sciurus_sp,1,n,
PICT1076.JPG,22_ZAL,Session_10,9/6/2021,9:01:12,TRUE,Session_10__2021-09-06__09-01-12(2).JPG,NA,0,n,
PICT1077.JPG,22_ZAL,Session_10,9/6/2021,9:01:17,TRUE,Session_10__2021-09-06__09-01-17(3).JPG,NA,0,n,
PICT1078.JPG,22_ZAL,Session_10,9/6/2021,16:38:09,TRUE,Session_10__2021-09-06__16-38-09(1).JPG,Sciurus_sp,1,n,
PICT1079.JPG,22_ZAL,Session_10,9/6/2021,16:38:13,TRUE,Session_10__2021-09-06__16-38-13(2).JPG,NA,0,n,
PICT1080.JPG,22_ZAL,Session_10,9/6/2021,16:38:18,TRUE,Session_10__2021-09-06__16-38-18(3).JPG,NA,0,n,
PICT1081.JPG,22_ZAL,Session_10,9/6/2021,16:45:48,TRUE,Session_10__2021-09-06__16-45-48(1).JPG,Sciurus_sp,1,n,
PICT1082.JPG,22_ZAL,Session_10,9/6/2021,16:45:52,TRUE,Session_10__2021-09-06__16-45-52(2).JPG,NA,0,n,
PICT1083.JPG,22_ZAL,Session_10,9/6/2021,16:45:57,TRUE,Session_10__2021-09-06__16-45-57(3).JPG,NA,0,n,
PICT1084.JPG,22_ZAL,Session_10,9/6/2021,17:19:26,TRUE,Session_10__2021-09-06__17-19-26(1).JPG,Sciurus_sp,1,n,
PICT1085.JPG,22_ZAL,Session_10,9/6/2021,17:19:30,TRUE,Session_10__2021-09-06__17-19-30(2).JPG,NA,0,n,
PICT1086.JPG,22_ZAL,Session_10,9/6/2021,17:19:35,TRUE,Session_10__2021-09-06__17-19-35(3).JPG,NA,0,n,
PICT1087.JPG,22_ZAL,Session_10,9/6/2021,17:23:40,TRUE,Session_10__2021-09-06__17-23-40(1).JPG,Sciurus_sp,1,n,
PICT1088.JPG,22_ZAL,Session_10,9/6/2021,17:23:45,TRUE,Session_10__2021-09-06__17-23-45(2).JPG,Sciurus_sp,1,n,
PICT1089.JPG,22_ZAL,Session_10,9/6/2021,17:23:50,TRUE,Session_10__2021-09-06__17-23-50(3).JPG,Sciurus_sp,1,n,
PICT1090.JPG,22_ZAL,Session_10,9/6/2021,17:35:55,TRUE,Session_10__2021-09-06__17-35-55(1).JPG,NA,0,n,
PICT1091.JPG,22_ZAL,Session_10,9/6/2021,17:36:00,TRUE,Session_10__2021-09-06__17-36-00(1).JPG,NA,0,n,
PICT1092.JPG,22_ZAL,Session_10,9/6/2021,17:36:05,TRUE,Session_10__2021-09-06__17-36-05(2).JPG,Sciurus_sp,1,n,
PICT1093.JPG,22_ZAL,Session_10,9/6/2021,17:37:06,TRUE,Session_10__2021-09-06__17-37-06(1).JPG,Sciurus_sp,1,n,
PICT1094.JPG,22_ZAL,Session_10,9/6/2021,17:37:10,TRUE,Session_10__2021-09-06__17-37-10(2).JPG,Sciurus_sp,1,n,
PICT1095.JPG,22_ZAL,Session_10,9/6/2021,17:37:15,TRUE,Session_10__2021-09-06__17-37-15(3).JPG,NA,0,n,
PICT1096.JPG,22_ZAL,Session_10,9/7/2021,0:06:01,TRUE,Session_10__2021-09-07__00-06-01(1).JPG,Rodent_sp,1,n,
PICT1097.JPG,22_ZAL,Session_10,9/7/2021,0:06:05,TRUE,Session_10__2021-09-07__00-06-05(2).JPG,NA,0,n,
PICT1098.JPG,22_ZAL,Session_10,9/7/2021,0:06:10,TRUE,Session_10__2021-09-07__00-06-10(3).JPG,NA,0,n,
PICT1099.JPG,22_ZAL,Session_10,9/7/2021,16:21:27,TRUE,Session_10__2021-09-07__16-21-27(1).JPG,NA,0,n,
PICT1100.JPG,22_ZAL,Session_10,9/7/2021,17:16:12,TRUE,Session_10__2021-09-07__17-16-12(1).JPG,Sciurus_sp,1,n,
PICT1101.JPG,22_ZAL,Session_10,9/7/2021,17:16:16,TRUE,Session_10__2021-09-07__17-16-16(2).JPG,Sciurus_sp,1,n,
PICT1102.JPG,22_ZAL,Session_10,9/7/2021,17:16:21,TRUE,Session_10__2021-09-07__17-16-21(3).JPG,Sciurus_sp,1,n,
PICT1103.JPG,22_ZAL,Session_10,9/7/2021,17:17:28,TRUE,Session_10__2021-09-07__17-17-28(1).JPG,NA,0,n,
PICT1104.JPG,22_ZAL,Session_10,9/7/2021,17:17:32,TRUE,Session_10__2021-09-07__17-17-32(2).JPG,Sciurus_sp,1,n,
PICT1105.JPG,22_ZAL,Session_10,9/7/2021,17:17:37,TRUE,Session_10__2021-09-07__17-17-37(3).JPG,Sciurus_sp,1,n,
PICT1106.JPG,22_ZAL,Session_10,9/7/2021,17:20:31,TRUE,Session_10__2021-09-07__17-20-31(1).JPG,NA,0,n,
PICT1107.JPG,22_ZAL,Session_10,9/7/2021,17:20:35,TRUE,Session_10__2021-09-07__17-20-35(2).JPG,NA,0,n,
PICT1108.JPG,22_ZAL,Session_10,9/7/2021,17:20:40,TRUE,Session_10__2021-09-07__17-20-40(3).JPG,NA,0,n,
PICT1109.JPG,22_ZAL,Session_10,9/7/2021,17:32:04,TRUE,Session_10__2021-09-07__17-32-04(1).JPG,Sciurus_sp,1,n,
PICT1110.JPG,22_ZAL,Session_10,9/7/2021,17:32:08,TRUE,Session_10__2021-09-07__17-32-08(2).JPG,Sciurus_sp,1,n,
PICT1111.JPG,22_ZAL,Session_10,9/7/2021,17:32:13,TRUE,Session_10__2021-09-07__17-32-13(3).JPG,Sciurus_sp,1,n,
PICT1112.JPG,22_ZAL,Session_10,9/7/2021,23:43:45,TRUE,Session_10__2021-09-07__23-43-45(1).JPG,NA,0,n,
PICT1113.JPG,22_ZAL,Session_10,9/7/2021,23:43:50,TRUE,Session_10__2021-09-07__23-43-50(2).JPG,NA,0,n,
PICT1114.JPG,22_ZAL,Session_10,9/7/2021,23:43:55,TRUE,Session_10__2021-09-07__23-43-55(3).JPG,NA,0,n,
PICT1115.JPG,22_ZAL,Session_10,9/8/2021,12:06:08,TRUE,Session_10__2021-09-08__12-06-08(1).JPG,Sciurus_sp,1,n,
PICT1116.JPG,22_ZAL,Session_10,9/8/2021,12:06:12,TRUE,Session_10__2021-09-08__12-06-12(2).JPG,NA,0,n,
PICT1117.JPG,22_ZAL,Session_10,9/8/2021,12:06:17,TRUE,Session_10__2021-09-08__12-06-17(3).JPG,NA,0,n,
