FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Comments
PICT0309.JPG,23_ZAL,Session_4,4/30/2021,19:40:41,TRUE,Session_4__2021-04-30__19-40-41(2).JPG,Sciurus_sp,1,n,
PICT0310.JPG,23_ZAL,Session_4,4/30/2021,19:42:57,TRUE,Session_4__2021-04-30__19-42-57(1).JPG,Sciurus_sp,1,n,
PICT0316.JPG,23_ZAL,Session_4,4/30/2021,19:45:48,TRUE,Session_4__2021-04-30__19-45-48(1).JPG,Sciurus_sp,1,n,
PICT0325.JPG,23_ZAL,Session_4,5/1/2021,7:20:47,TRUE,Session_4__2021-05-01__07-20-47(1).JPG,Sciurus_sp,1,n,
PICT0326.JPG,23_ZAL,Session_4,5/1/2021,7:20:52,TRUE,Session_4__2021-05-01__07-20-52(2).JPG,Sciurus_sp,1,n,
PICT0327.JPG,23_ZAL,Session_4,5/1/2021,7:20:57,TRUE,Session_4__2021-05-01__07-20-57(3).JPG,Sciurus_sp,1,n,
PICT0328.JPG,23_ZAL,Session_4,5/1/2021,7:24:11,TRUE,Session_4__2021-05-01__07-24-11(1).JPG,Sciurus_sp,1,n,
PICT0329.JPG,23_ZAL,Session_4,5/1/2021,7:24:16,TRUE,Session_4__2021-05-01__07-24-16(2).JPG,Sciurus_sp,1,n,
PICT0330.JPG,23_ZAL,Session_4,5/1/2021,7:24:21,TRUE,Session_4__2021-05-01__07-24-21(3).JPG,Sciurus_sp,1,n,
PICT0332.JPG,23_ZAL,Session_4,5/1/2021,8:47:50,TRUE,Session_4__2021-05-01__08-47-50(1).JPG,Tamias_striatus,1,n,
PICT0333.JPG,23_ZAL,Session_4,5/1/2021,8:47:55,TRUE,Session_4__2021-05-01__08-47-55(2).JPG,Tamias_striatus,1,n,
PICT0334.JPG,23_ZAL,Session_4,5/1/2021,9:11:35,TRUE,Session_4__2021-05-01__09-11-35(1).JPG,NA,0,n,
PICT0335.JPG,23_ZAL,Session_4,5/1/2021,9:11:39,TRUE,Session_4__2021-05-01__09-11-39(2).JPG,Tamias_striatus,1,n,
PICT0338.JPG,23_ZAL,Session_4,5/1/2021,17:08:20,TRUE,Session_4__2021-05-01__17-08-20(1).JPG,Sciurus_sp,1,n,
PICT0339.JPG,23_ZAL,Session_4,5/1/2021,17:08:25,TRUE,Session_4__2021-05-01__17-08-25(2).JPG,Sciurus_sp,1,n,
PICT0340.JPG,23_ZAL,Session_4,5/1/2021,17:08:30,TRUE,Session_4__2021-05-01__17-08-30(3).JPG,Sciurus_sp,1,n,
PICT0341.JPG,23_ZAL,Session_4,5/1/2021,17:10:51,TRUE,Session_4__2021-05-01__17-10-51(1).JPG,Sciurus_sp,1,n,
PICT0344.JPG,23_ZAL,Session_4,5/1/2021,17:13:37,TRUE,Session_4__2021-05-01__17-13-37(1).JPG,Sciurus_sp,1,n,
PICT0345.JPG,23_ZAL,Session_4,5/1/2021,17:13:42,TRUE,Session_4__2021-05-01__17-13-42(2).JPG,Sciurus_sp,1,n,
PICT0346.JPG,23_ZAL,Session_4,5/1/2021,17:13:47,TRUE,Session_4__2021-05-01__17-13-47(3).JPG,Sciurus_sp,1,n,
PICT0348.JPG,23_ZAL,Session_4,5/1/2021,17:49:21,TRUE,Session_4__2021-05-01__17-49-21(1).JPG,Sciurus_sp,1,n,
PICT0349.JPG,23_ZAL,Session_4,5/1/2021,17:49:26,TRUE,Session_4__2021-05-01__17-49-26(2).JPG,Sciurus_sp,1,n,
PICT0350.JPG,23_ZAL,Session_4,5/1/2021,17:51:03,TRUE,Session_4__2021-05-01__17-51-03(1).JPG,Sciurus_sp,1,n,
PICT0351.JPG,23_ZAL,Session_4,5/1/2021,17:51:08,TRUE,Session_4__2021-05-01__17-51-08(2).JPG,Sciurus_sp,2,n,
PICT0352.JPG,23_ZAL,Session_4,5/1/2021,17:51:13,TRUE,Session_4__2021-05-01__17-51-13(3).JPG,Sciurus_sp,2,n,
PICT0353.JPG,23_ZAL,Session_4,5/1/2021,17:52:13,TRUE,Session_4__2021-05-01__17-52-13(1).JPG,Sciurus_sp,1,n,
PICT0354.JPG,23_ZAL,Session_4,5/1/2021,17:52:18,TRUE,Session_4__2021-05-01__17-52-18(2).JPG,Sciurus_sp,1,n,
PICT0356.JPG,23_ZAL,Session_4,5/1/2021,17:54:50,TRUE,Session_4__2021-05-01__17-54-50(1).JPG,Sciurus_sp,1,n,
PICT0357.JPG,23_ZAL,Session_4,5/1/2021,17:54:54,TRUE,Session_4__2021-05-01__17-54-54(2).JPG,NA,0,n,
PICT0358.JPG,23_ZAL,Session_4,5/1/2021,17:54:59,TRUE,Session_4__2021-05-01__17-54-59(3).JPG,NA,0,n,
PICT0370.JPG,23_ZAL,Session_4,5/2/2021,1:34:16,TRUE,Session_4__2021-05-02__01-34-16(1).JPG,Rodent_sp,1,n,
PICT0371.JPG,23_ZAL,Session_4,5/2/2021,8:03:43,TRUE,Session_4__2021-05-02__08-03-43(1).JPG,Sciurus_sp,1,n,
PICT0372.JPG,23_ZAL,Session_4,5/2/2021,8:03:47,TRUE,Session_4__2021-05-02__08-03-47(2).JPG,Sciurus_sp,1,n,
PICT0374.JPG,23_ZAL,Session_4,5/2/2021,8:09:03,TRUE,Session_4__2021-05-02__08-09-03(1).JPG,Sciurus_sp,1,n,
PICT0375.JPG,23_ZAL,Session_4,5/2/2021,8:09:07,TRUE,Session_4__2021-05-02__08-09-07(2).JPG,Sciurus_sp,1,n,
PICT0377.JPG,23_ZAL,Session_4,5/2/2021,8:39:21,TRUE,Session_4__2021-05-02__08-39-21(1).JPG,Tamias_striatus,1,n,
PICT0380.JPG,23_ZAL,Session_4,5/2/2021,9:02:44,TRUE,Session_4__2021-05-02__09-02-44(1).JPG,NA,0,n,
PICT0381.JPG,23_ZAL,Session_4,5/2/2021,9:02:49,TRUE,Session_4__2021-05-02__09-02-49(2).JPG,NA,0,n,
PICT0382.JPG,23_ZAL,Session_4,5/2/2021,9:02:54,TRUE,Session_4__2021-05-02__09-02-54(3).JPG,NA,0,n,
PICT0407.JPG,23_ZAL,Session_4,5/3/2021,9:18:00,TRUE,Session_4__2021-05-03__09-18-00(1).JPG,Tamias_striatus,1,n,
PICT0408.JPG,23_ZAL,Session_4,5/3/2021,9:18:05,TRUE,Session_4__2021-05-03__09-18-05(2).JPG,Tamias_striatus,1,n,
PICT0409.JPG,23_ZAL,Session_4,5/3/2021,9:18:10,TRUE,Session_4__2021-05-03__09-18-10(3).JPG,NA,0,n,
PICT0410.JPG,23_ZAL,Session_4,5/3/2021,9:19:53,TRUE,Session_4__2021-05-03__09-19-53(1).JPG,Tamias_striatus,1,n,
PICT0411.JPG,23_ZAL,Session_4,5/3/2021,9:19:57,TRUE,Session_4__2021-05-03__09-19-57(2).JPG,NA,0,n,
PICT0416.JPG,23_ZAL,Session_4,5/3/2021,9:28:28,TRUE,Session_4__2021-05-03__09-28-28(1).JPG,NA,0,n,
PICT0421.JPG,23_ZAL,Session_4,5/3/2021,9:30:00,TRUE,Session_4__2021-05-03__09-30-00(1).JPG,NA,0,n,
PICT0425.JPG,23_ZAL,Session_4,5/3/2021,15:09:06,TRUE,Session_4__2021-05-03__15-09-06(1).JPG,Sciurus_sp,1,n,
PICT0428.JPG,23_ZAL,Session_4,5/3/2021,15:44:48,TRUE,Session_4__2021-05-03__15-44-48(1).JPG,Sciurus_sp,1,n,
PICT0429.JPG,23_ZAL,Session_4,5/3/2021,15:44:53,TRUE,Session_4__2021-05-03__15-44-53(2).JPG,Sciurus_sp,1,n,
PICT0430.JPG,23_ZAL,Session_4,5/3/2021,15:44:57,TRUE,Session_4__2021-05-03__15-44-57(3).JPG,Sciurus_sp,1,n,
PICT0431.JPG,23_ZAL,Session_4,5/4/2021,4:52:29,TRUE,Session_4__2021-05-04__04-52-29(1).JPG,Rodent_sp,1,n,
PICT0439.JPG,23_ZAL,Session_4,5/4/2021,7:14:12,TRUE,Session_4__2021-05-04__07-14-12(1).JPG,Tamias_striatus,1,n,
PICT0440.JPG,23_ZAL,Session_4,5/4/2021,7:16:28,TRUE,Session_4__2021-05-04__07-16-28(1).JPG,Tamias_striatus,1,n,
PICT0443.JPG,23_ZAL,Session_4,5/4/2021,7:20:03,TRUE,Session_4__2021-05-04__07-20-03(1).JPG,NA,0,n,
PICT0444.JPG,23_ZAL,Session_4,5/4/2021,7:20:10,TRUE,Session_4__2021-05-04__07-20-10(2).JPG,NA,0,n,
PICT0445.JPG,23_ZAL,Session_4,5/4/2021,7:20:15,TRUE,Session_4__2021-05-04__07-20-15(3).JPG,NA,0,n,
PICT0446.JPG,23_ZAL,Session_4,5/4/2021,7:21:46,TRUE,Session_4__2021-05-04__07-21-46(1).JPG,NA,0,n,
PICT0447.JPG,23_ZAL,Session_4,5/4/2021,7:21:50,TRUE,Session_4__2021-05-04__07-21-50(2).JPG,Tamias_striatus,1,n,
PICT0449.JPG,23_ZAL,Session_4,5/4/2021,7:23:05,TRUE,Session_4__2021-05-04__07-23-05(1).JPG,Tamias_striatus,1,n,
PICT0450.JPG,23_ZAL,Session_4,5/4/2021,7:23:09,TRUE,Session_4__2021-05-04__07-23-09(2).JPG,Tamias_striatus,1,n,
PICT0455.JPG,23_ZAL,Session_4,5/4/2021,8:07:32,TRUE,Session_4__2021-05-04__08-07-32(1).JPG,Tamias_striatus,1,n,
PICT0456.JPG,23_ZAL,Session_4,5/4/2021,8:07:35,TRUE,Session_4__2021-05-04__08-07-35(2).JPG,Tamias_striatus,1,n,
PICT0457.JPG,23_ZAL,Session_4,5/4/2021,8:07:40,TRUE,Session_4__2021-05-04__08-07-40(3).JPG,NA,0,n,
PICT0460.JPG,23_ZAL,Session_4,5/4/2021,10:12:53,TRUE,Session_4__2021-05-04__10-12-53(1).JPG,Unid,1,n,
PICT0461.JPG,23_ZAL,Session_4,5/4/2021,15:19:59,TRUE,Session_4__2021-05-04__15-19-59(1).JPG,Sciurus_sp,1,n,
PICT0464.JPG,23_ZAL,Session_4,5/4/2021,15:46:00,TRUE,Session_4__2021-05-04__15-46-00(1).JPG,Sciurus_sp,1,n,
PICT0465.JPG,23_ZAL,Session_4,5/4/2021,15:46:04,TRUE,Session_4__2021-05-04__15-46-04(2).JPG,Sciurus_sp,1,n,
PICT0466.JPG,23_ZAL,Session_4,5/4/2021,15:46:09,TRUE,Session_4__2021-05-04__15-46-09(3).JPG,Sciurus_sp,1,n,
PICT0467.JPG,23_ZAL,Session_4,5/4/2021,15:47:10,TRUE,Session_4__2021-05-04__15-47-10(1).JPG,Sciurus_sp,1,n,
PICT0469.JPG,23_ZAL,Session_4,5/4/2021,15:47:19,TRUE,Session_4__2021-05-04__15-47-19(2).JPG,Sciurus_sp,1,n,
PICT0470.JPG,23_ZAL,Session_4,5/4/2021,15:48:25,TRUE,Session_4__2021-05-04__15-48-25(1).JPG,NA,0,n,
PICT0471.JPG,23_ZAL,Session_4,5/4/2021,15:48:30,TRUE,Session_4__2021-05-04__15-48-30(2).JPG,NA,0,n,
PICT0472.JPG,23_ZAL,Session_4,5/4/2021,15:48:35,TRUE,Session_4__2021-05-04__15-48-35(3).JPG,Sciurus_sp,1,n,
PICT0473.JPG,23_ZAL,Session_4,5/4/2021,15:49:44,TRUE,Session_4__2021-05-04__15-49-44(1).JPG,NA,0,n,
PICT0474.JPG,23_ZAL,Session_4,5/4/2021,15:49:49,TRUE,Session_4__2021-05-04__15-49-49(2).JPG,Unid,1,n,
PICT0475.JPG,23_ZAL,Session_4,5/4/2021,15:49:54,TRUE,Session_4__2021-05-04__15-49-54(3).JPG,NA,0,n,
PICT0476.JPG,23_ZAL,Session_4,5/4/2021,17:08:20,TRUE,Session_4__2021-05-04__17-08-20(1).JPG,Avian_sp,1,n,
PICT0477.JPG,23_ZAL,Session_4,5/4/2021,17:08:24,TRUE,Session_4__2021-05-04__17-08-24(2).JPG,Avian_sp,1,n,
PICT0478.JPG,23_ZAL,Session_4,5/4/2021,17:08:29,TRUE,Session_4__2021-05-04__17-08-29(3).JPG,Avian_sp,1,n,
PICT0479.JPG,23_ZAL,Session_4,5/4/2021,18:36:37,TRUE,Session_4__2021-05-04__18-36-37(1).JPG,Sciurus_sp,1,n,
PICT0480.JPG,23_ZAL,Session_4,5/4/2021,18:36:41,TRUE,Session_4__2021-05-04__18-36-41(2).JPG,Sciurus_sp,1,n,
PICT0485.JPG,23_ZAL,Session_4,5/4/2021,19:12:52,TRUE,Session_4__2021-05-04__19-12-52(1).JPG,Sciurus_sp,1,n,
PICT0488.JPG,23_ZAL,Session_4,5/4/2021,19:17:22,TRUE,Session_4__2021-05-04__19-17-22(1).JPG,Sciurus_sp,1,n,
PICT0489.JPG,23_ZAL,Session_4,5/4/2021,19:17:27,TRUE,Session_4__2021-05-04__19-17-27(2).JPG,Sciurus_sp,1,n,
PICT0490.JPG,23_ZAL,Session_4,5/4/2021,19:17:32,TRUE,Session_4__2021-05-04__19-17-32(3).JPG,Sciurus_sp,1,n,
PICT0494.JPG,23_ZAL,Session_4,5/4/2021,23:30:18,TRUE,Session_4__2021-05-04__23-30-18(1).JPG,Odocoileus_virginianus,1,n,
PICT0495.JPG,23_ZAL,Session_4,5/4/2021,23:30:25,TRUE,Session_4__2021-05-04__23-30-25(2).JPG,Odocoileus_virginianus,1,n,
PICT0496.JPG,23_ZAL,Session_4,5/4/2021,23:30:28,TRUE,Session_4__2021-05-04__23-30-28(3).JPG,Odocoileus_virginianus,1,n,
PICT0500.JPG,23_ZAL,Session_4,5/5/2021,0:56:48,TRUE,Session_4__2021-05-05__00-56-48(1).JPG,Unid,1,n,
PICT0503.JPG,23_ZAL,Session_4,5/5/2021,10:08:39,TRUE,Session_4__2021-05-05__10-08-39(1).JPG,NA,0,n,
PICT0504.JPG,23_ZAL,Session_4,5/5/2021,10:08:44,TRUE,Session_4__2021-05-05__10-08-44(2).JPG,Tamias_striatus,1,n,
PICT0505.JPG,23_ZAL,Session_4,5/5/2021,10:08:48,TRUE,Session_4__2021-05-05__10-08-48(3).JPG,Tamias_striatus,1,n,
PICT0506.JPG,23_ZAL,Session_4,5/5/2021,14:56:57,TRUE,Session_4__2021-05-05__14-56-57(1).JPG,Sciurus_sp,1,n,
PICT0516.JPG,23_ZAL,Session_4,5/5/2021,23:42:07,TRUE,Session_4__2021-05-05__23-42-07(1).JPG,NA,0,n,
PICT0527.JPG,23_ZAL,Session_4,5/6/2021,7:58:52,TRUE,Session_4__2021-05-06__07-58-52(1).JPG,Sciurus_sp,1,n,
PICT0530.JPG,23_ZAL,Session_4,5/6/2021,8:17:34,TRUE,Session_4__2021-05-06__08-17-34(1).JPG,Tamias_striatus,1,n,
PICT0533.JPG,23_ZAL,Session_4,5/6/2021,8:18:58,TRUE,Session_4__2021-05-06__08-18-58(1).JPG,Sciurus_sp,1,n,
PICT0534.JPG,23_ZAL,Session_4,5/6/2021,8:19:03,TRUE,Session_4__2021-05-06__08-19-03(1).JPG,Sciurus_sp,1,n,
PICT0535.JPG,23_ZAL,Session_4,5/6/2021,8:19:08,TRUE,Session_4__2021-05-06__08-19-08(2).JPG,Sciurus_sp,1,n,
PICT0536.JPG,23_ZAL,Session_4,5/6/2021,8:22:08,TRUE,Session_4__2021-05-06__08-22-08(1).JPG,Tamias_striatus,1,n,
PICT0539.JPG,23_ZAL,Session_4,5/6/2021,8:24:52,TRUE,Session_4__2021-05-06__08-24-52(1).JPG,Tamias_striatus,1,n,
PICT0542.JPG,23_ZAL,Session_4,5/6/2021,9:38:53,TRUE,Session_4__2021-05-06__09-38-53(1).JPG,NA,0,n,
PICT0543.JPG,23_ZAL,Session_4,5/6/2021,9:38:58,TRUE,Session_4__2021-05-06__09-38-58(2).JPG,Unid,1,n,
PICT0545.JPG,23_ZAL,Session_4,5/6/2021,14:43:49,TRUE,Session_4__2021-05-06__14-43-49(1).JPG,Sciurus_sp,1,n,
PICT0546.JPG,23_ZAL,Session_4,5/6/2021,14:43:54,TRUE,Session_4__2021-05-06__14-43-54(2).JPG,Sciurus_sp,1,n,
PICT0548.JPG,23_ZAL,Session_4,5/6/2021,14:55:51,TRUE,Session_4__2021-05-06__14-55-51(1).JPG,Sciurus_sp,1,n,
PICT0551.JPG,23_ZAL,Session_4,5/6/2021,15:01:08,TRUE,Session_4__2021-05-06__15-01-08(1).JPG,Sciurus_sp,1,n,
PICT0552.JPG,23_ZAL,Session_4,5/6/2021,15:01:13,TRUE,Session_4__2021-05-06__15-01-13(2).JPG,Sciurus_sp,1,n,
PICT0554.JPG,23_ZAL,Session_4,5/6/2021,15:11:54,TRUE,Session_4__2021-05-06__15-11-54(1).JPG,Sciurus_sp,1,n,
PICT0555.JPG,23_ZAL,Session_4,5/6/2021,15:11:58,TRUE,Session_4__2021-05-06__15-11-58(2).JPG,Sciurus_sp,1,n,
PICT0556.JPG,23_ZAL,Session_4,5/6/2021,15:12:03,TRUE,Session_4__2021-05-06__15-12-03(1).JPG,Sciurus_sp,1,n,
PICT0557.JPG,23_ZAL,Session_4,5/6/2021,15:13:49,TRUE,Session_4__2021-05-06__15-13-49(1).JPG,Sciurus_sp,1,n,
PICT0560.JPG,23_ZAL,Session_4,5/6/2021,15:26:18,TRUE,Session_4__2021-05-06__15-26-18(1).JPG,Sciurus_sp,1,n,
PICT0561.JPG,23_ZAL,Session_4,5/6/2021,15:26:23,TRUE,Session_4__2021-05-06__15-26-23(2).JPG,Sciurus_sp,1,n,
PICT0562.JPG,23_ZAL,Session_4,5/6/2021,15:26:28,TRUE,Session_4__2021-05-06__15-26-28(3).JPG,Sciurus_sp,1,n,
PICT0563.JPG,23_ZAL,Session_4,5/6/2021,17:52:56,TRUE,Session_4__2021-05-06__17-52-56(1).JPG,Sciurus_sp,1,n,
PICT0564.JPG,23_ZAL,Session_4,5/6/2021,17:53:00,TRUE,Session_4__2021-05-06__17-53-00(1).JPG,Sciurus_sp,1,n,
PICT0565.JPG,23_ZAL,Session_4,5/6/2021,17:53:05,TRUE,Session_4__2021-05-06__17-53-05(2).JPG,Sciurus_sp,1,n,
PICT0569.JPG,23_ZAL,Session_4,5/7/2021,1:25:07,TRUE,Session_4__2021-05-07__01-25-07(1).JPG,NA,0,n,
PICT0570.JPG,23_ZAL,Session_4,5/7/2021,1:25:11,TRUE,Session_4__2021-05-07__01-25-11(2).JPG,NA,0,n,
PICT0572.JPG,23_ZAL,Session_4,5/7/2021,1:44:44,TRUE,Session_4__2021-05-07__01-44-44(1).JPG,NA,0,n,
PICT0573.JPG,23_ZAL,Session_4,5/7/2021,1:44:48,TRUE,Session_4__2021-05-07__01-44-48(2).JPG,Rodent_sp,1,n,
PICT0576.JPG,23_ZAL,Session_4,5/7/2021,2:59:59,TRUE,Session_4__2021-05-07__02-59-59(1).JPG,Rodent_sp,1,n,
PICT0578.JPG,23_ZAL,Session_4,5/7/2021,7:43:34,TRUE,Session_4__2021-05-07__07-43-34(1).JPG,Sciurus_sp,1,n,
PICT0581.JPG,23_ZAL,Session_4,5/7/2021,16:49:02,TRUE,Session_4__2021-05-07__16-49-02(1).JPG,Sciurus_sp,1,n,
PICT0582.JPG,23_ZAL,Session_4,5/7/2021,18:15:57,TRUE,Session_4__2021-05-07__18-15-57(1).JPG,Tamias_striatus,1,n,
PICT0583.JPG,23_ZAL,Session_4,5/7/2021,18:16:01,TRUE,Session_4__2021-05-07__18-16-01(1).JPG,NA,0,n,
PICT0584.JPG,23_ZAL,Session_4,5/7/2021,18:16:06,TRUE,Session_4__2021-05-07__18-16-06(2).JPG,NA,0,n,
PICT0591.JPG,23_ZAL,Session_4,5/8/2021,7:48:23,TRUE,Session_4__2021-05-08__07-48-23(1).JPG,NA,0,n,
PICT0594.JPG,23_ZAL,Session_4,5/8/2021,8:04:05,TRUE,Session_4__2021-05-08__08-04-05(1).JPG,Sciurus_sp,1,n,
PICT0597.JPG,23_ZAL,Session_4,5/8/2021,8:28:38,TRUE,Session_4__2021-05-08__08-28-38(1).JPG,NA,0,n,
PICT0598.JPG,23_ZAL,Session_4,5/8/2021,8:28:43,TRUE,Session_4__2021-05-08__08-28-43(2).JPG,Tamias_striatus,1,n,
PICT0599.JPG,23_ZAL,Session_4,5/8/2021,8:28:48,TRUE,Session_4__2021-05-08__08-28-48(3).JPG,Tamias_striatus,1,n,
PICT0600.JPG,23_ZAL,Session_4,5/8/2021,10:28:24,TRUE,Session_4__2021-05-08__10-28-24(1).JPG,NA,0,n,
PICT0603.JPG,23_ZAL,Session_4,5/8/2021,13:16:06,TRUE,Session_4__2021-05-08__13-16-06(1).JPG,Sciurus_sp,1,n,
PICT0606.JPG,23_ZAL,Session_4,5/8/2021,13:18:04,TRUE,Session_4__2021-05-08__13-18-04(1).JPG,Sciurus_sp,1,n,
PICT0609.JPG,23_ZAL,Session_4,5/8/2021,13:20:47,TRUE,Session_4__2021-05-08__13-20-47(1).JPG,Sciurus_sp,1,n,
PICT0610.JPG,23_ZAL,Session_4,5/8/2021,13:20:51,TRUE,Session_4__2021-05-08__13-20-51(2).JPG,Sciurus_sp,1,n,
PICT0613.JPG,23_ZAL,Session_4,5/8/2021,13:30:59,TRUE,Session_4__2021-05-08__13-30-59(1).JPG,Sciurus_sp,1,n,
PICT0616.JPG,23_ZAL,Session_4,5/8/2021,13:33:33,TRUE,Session_4__2021-05-08__13-33-33(1).JPG,Sciurus_sp,1,n,
PICT0617.JPG,23_ZAL,Session_4,5/8/2021,13:33:37,TRUE,Session_4__2021-05-08__13-33-37(2).JPG,Sciurus_sp,1,n,
PICT0618.JPG,23_ZAL,Session_4,5/8/2021,13:33:42,TRUE,Session_4__2021-05-08__13-33-42(3).JPG,NA,0,n,
PICT0619.JPG,23_ZAL,Session_4,5/8/2021,13:47:37,TRUE,Session_4__2021-05-08__13-47-37(1).JPG,Tamias_striatus,1,n,
PICT0620.JPG,23_ZAL,Session_4,5/8/2021,13:47:42,TRUE,Session_4__2021-05-08__13-47-42(2).JPG,NA,0,n,
PICT0622.JPG,23_ZAL,Session_4,5/8/2021,14:16:44,TRUE,Session_4__2021-05-08__14-16-44(1).JPG,Sciurus_sp,1,n,
PICT0623.JPG,23_ZAL,Session_4,5/8/2021,14:16:49,TRUE,Session_4__2021-05-08__14-16-49(2).JPG,Sciurus_sp,1,n,
PICT0624.JPG,23_ZAL,Session_4,5/8/2021,14:16:54,TRUE,Session_4__2021-05-08__14-16-54(3).JPG,Sciurus_sp,1,n,
PICT0627.JPG,23_ZAL,Session_4,5/8/2021,14:18:34,TRUE,Session_4__2021-05-08__14-18-34(1).JPG,Sciurus_sp,1,n,
PICT0631.JPG,23_ZAL,Session_4,5/8/2021,18:31:46,TRUE,Session_4__2021-05-08__18-31-46(1).JPG,Sciurus_sp,1,n,
PICT0634.JPG,23_ZAL,Session_4,5/8/2021,18:51:58,TRUE,Session_4__2021-05-08__18-51-58(1).JPG,Sciurus_sp,1,n,
PICT0638.JPG,23_ZAL,Session_4,5/8/2021,22:33:46,TRUE,Session_4__2021-05-08__22-33-46(1).JPG,Unid,1,n,
PICT0640.JPG,23_ZAL,Session_4,5/9/2021,1:26:01,TRUE,Session_4__2021-05-09__01-26-01(1).JPG,Unid,1,n,
PICT0652.JPG,23_ZAL,Session_4,5/10/2021,8:22:29,TRUE,Session_4__2021-05-10__08-22-29(1).JPG,NA,0,n,
PICT0653.JPG,23_ZAL,Session_4,5/10/2021,8:22:33,TRUE,Session_4__2021-05-10__08-22-33(2).JPG,NA,0,n,
PICT0655.JPG,23_ZAL,Session_4,5/10/2021,8:41:22,TRUE,Session_4__2021-05-10__08-41-22(1).JPG,Unid,1,n,
PICT0657.JPG,23_ZAL,Session_4,5/10/2021,10:59:41,TRUE,Session_4__2021-05-10__10-59-41(1).JPG,NA,0,n,
PICT0658.JPG,23_ZAL,Session_4,5/10/2021,10:59:53,TRUE,Session_4__2021-05-10__10-59-53(2).JPG,Sciurus_sp,1,n,
PICT0662.JPG,23_ZAL,Session_4,5/10/2021,11:07:25,TRUE,Session_4__2021-05-10__11-07-25(1).JPG,Sciurus_sp,1,n,
PICT0665.JPG,23_ZAL,Session_4,5/10/2021,12:48:38,TRUE,Session_4__2021-05-10__12-48-38(1).JPG,Tamias_striatus,1,n,
PICT0666.JPG,23_ZAL,Session_4,5/10/2021,12:48:42,TRUE,Session_4__2021-05-10__12-48-42(2).JPG,NA,0,n,
PICT0668.JPG,23_ZAL,Session_4,5/10/2021,13:35:59,TRUE,Session_4__2021-05-10__13-35-59(1).JPG,Sciurus_sp,1,n,
PICT0669.JPG,23_ZAL,Session_4,5/10/2021,13:36:03,TRUE,Session_4__2021-05-10__13-36-03(1).JPG,Sciurus_sp,1,n,
PICT0670.JPG,23_ZAL,Session_4,5/10/2021,13:36:08,TRUE,Session_4__2021-05-10__13-36-08(2).JPG,Sciurus_sp,1,n,
PICT0671.JPG,23_ZAL,Session_4,5/10/2021,14:07:23,TRUE,Session_4__2021-05-10__14-07-23(1).JPG,Sciurus_sp,1,n,
PICT0672.JPG,23_ZAL,Session_4,5/10/2021,14:07:28,TRUE,Session_4__2021-05-10__14-07-28(2).JPG,Sciurus_sp,1,n,
PICT0673.JPG,23_ZAL,Session_4,5/10/2021,14:07:33,TRUE,Session_4__2021-05-10__14-07-33(3).JPG,Sciurus_sp,1,n,
PICT0674.JPG,23_ZAL,Session_4,5/10/2021,14:08:33,TRUE,Session_4__2021-05-10__14-08-33(1).JPG,Sciurus_sp,1,n,
PICT0675.JPG,23_ZAL,Session_4,5/10/2021,14:08:38,TRUE,Session_4__2021-05-10__14-08-38(2).JPG,Sciurus_sp,2,n,
PICT0676.JPG,23_ZAL,Session_4,5/10/2021,14:08:43,TRUE,Session_4__2021-05-10__14-08-43(3).JPG,Sciurus_sp,2,n,
PICT0677.JPG,23_ZAL,Session_4,5/10/2021,14:23:56,TRUE,Session_4__2021-05-10__14-23-56(1).JPG,Sciurus_sp,1,n,
PICT0683.JPG,23_ZAL,Session_4,5/10/2021,14:28:25,TRUE,Session_4__2021-05-10__14-28-25(1).JPG,Sciurus_sp,1,n,
PICT0685.JPG,23_ZAL,Session_4,5/10/2021,14:28:35,TRUE,Session_4__2021-05-10__14-28-35(2).JPG,Sciurus_sp,1,n,
PICT0686.JPG,23_ZAL,Session_4,5/10/2021,14:47:15,TRUE,Session_4__2021-05-10__14-47-15(1).JPG,Sciurus_sp,1,n,
PICT0687.JPG,23_ZAL,Session_4,5/10/2021,14:47:20,TRUE,Session_4__2021-05-10__14-47-20(2).JPG,Sciurus_sp,1,n,
PICT0688.JPG,23_ZAL,Session_4,5/10/2021,14:47:25,TRUE,Session_4__2021-05-10__14-47-25(3).JPG,Sciurus_sp,1,n,
PICT0692.JPG,23_ZAL,Session_4,5/11/2021,6:55:50,TRUE,Session_4__2021-05-11__06-55-50(1).JPG,Sciurus_sp,1,n,
PICT0693.JPG,23_ZAL,Session_4,5/11/2021,6:55:54,TRUE,Session_4__2021-05-11__06-55-54(2).JPG,Sciurus_sp,1,n,
PICT0694.JPG,23_ZAL,Session_4,5/11/2021,6:55:59,TRUE,Session_4__2021-05-11__06-55-59(3).JPG,Sciurus_sp,1,n,
PICT0695.JPG,23_ZAL,Session_4,5/11/2021,7:45:50,TRUE,Session_4__2021-05-11__07-45-50(1).JPG,Sciurus_sp,1,n,
PICT0696.JPG,23_ZAL,Session_4,5/11/2021,7:45:55,TRUE,Session_4__2021-05-11__07-45-55(2).JPG,Sciurus_sp,1,n,
PICT0701.JPG,23_ZAL,Session_4,5/12/2021,3:28:56,TRUE,Session_4__2021-05-12__03-28-56(1).JPG,Rodent_sp,1,n,
PICT0710.JPG,23_ZAL,Session_4,5/12/2021,8:25:36,TRUE,Session_4__2021-05-12__08-25-36(1).JPG,Sciurus_sp,1,n,
