FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Comments 
MFDC9825.JPG,31_ZAL,Session_5,5/27/2021,11:16:32,TRUE,Session_5__2021-05-27__11-16-32(3).JPG,NA,0,n,
MFDC9826.JPG,31_ZAL,Session_5,5/27/2021,16:20:27,TRUE,Session_5__2021-05-27__16-20-27(1).JPG,NA,0,n,
MFDC9827.JPG,31_ZAL,Session_5,5/27/2021,16:20:28,TRUE,Session_5__2021-05-27__16-20-28(2).JPG,NA,0,n,
MFDC9828.JPG,31_ZAL,Session_5,5/27/2021,16:20:28,TRUE,Session_5__2021-05-27__16-20-28(3).JPG,NA,0,n,
MFDC9829.JPG,31_ZAL,Session_5,5/27/2021,16:43:58,TRUE,Session_5__2021-05-27__16-43-58(1).JPG,Odocoileus_virginianus,1,n,
MFDC9830.JPG,31_ZAL,Session_5,5/27/2021,16:43:58,TRUE,Session_5__2021-05-27__16-43-58(2).JPG,Odocoileus_virginianus,1,n,
MFDC9831.JPG,31_ZAL,Session_5,5/27/2021,16:43:59,TRUE,Session_5__2021-05-27__16-43-59(3).JPG,Odocoileus_virginianus,1,n,
MFDC9832.JPG,31_ZAL,Session_5,5/27/2021,17:46:54,TRUE,Session_5__2021-05-27__17-46-54(1).JPG,NA,0,n,
MFDC9833.JPG,31_ZAL,Session_5,5/27/2021,17:46:55,TRUE,Session_5__2021-05-27__17-46-55(2).JPG,NA,0,n,
MFDC9834.JPG,31_ZAL,Session_5,5/27/2021,17:46:56,TRUE,Session_5__2021-05-27__17-46-56(3).JPG,NA,0,n,
MFDC9835.JPG,31_ZAL,Session_5,5/27/2021,18:07:45,TRUE,Session_5__2021-05-27__18-07-45(1).JPG,Sciurus_sp,1,n,
MFDC9836.JPG,31_ZAL,Session_5,5/27/2021,18:07:45,TRUE,Session_5__2021-05-27__18-07-45(2).JPG,Sciurus_sp,1,n,
MFDC9837.JPG,31_ZAL,Session_5,5/27/2021,18:07:45,TRUE,Session_5__2021-05-27__18-07-45(3).JPG,Sciurus_sp,1,n,
MFDC9838.JPG,31_ZAL,Session_5,5/27/2021,18:08:34,TRUE,Session_5__2021-05-27__18-08-34(1).JPG,Sciurus_sp,1,n,
MFDC9839.JPG,31_ZAL,Session_5,5/27/2021,18:08:34,TRUE,Session_5__2021-05-27__18-08-34(2).JPG,Sciurus_sp,1,n,
MFDC9840.JPG,31_ZAL,Session_5,5/27/2021,18:08:35,TRUE,Session_5__2021-05-27__18-08-35(3).JPG,Sciurus_sp,1,n,
MFDC9841.JPG,31_ZAL,Session_5,5/27/2021,22:20:29,TRUE,Session_5__2021-05-27__22-20-29(1).JPG,Rodent_sp,1,n,
MFDC9843.JPG,31_ZAL,Session_5,5/27/2021,22:20:29,TRUE,Session_5__2021-05-27__22-20-29(2).JPG,Rodent_sp,1,n,
MFDC9842.JPG,31_ZAL,Session_5,5/27/2021,22:20:30,TRUE,Session_5__2021-05-27__22-20-30(3).JPG,Rodent_sp,1,n,
MFDC9844.JPG,31_ZAL,Session_5,5/28/2021,6:15:22,TRUE,Session_5__2021-05-28__06-15-22(1).JPG,NA,0,n,
MFDC9845.JPG,31_ZAL,Session_5,5/28/2021,6:15:23,TRUE,Session_5__2021-05-28__06-15-23(2).JPG,NA,0,n,
MFDC9846.JPG,31_ZAL,Session_5,5/28/2021,6:15:23,TRUE,Session_5__2021-05-28__06-15-23(3).JPG,NA,0,n,
MFDC9847.JPG,31_ZAL,Session_5,5/28/2021,8:38:58,TRUE,Session_5__2021-05-28__08-38-58(1).JPG,Sciurus_sp,1,n,
MFDC9848.JPG,31_ZAL,Session_5,5/28/2021,8:38:58,TRUE,Session_5__2021-05-28__08-38-58(2).JPG,Sciurus_sp,1,n,
MFDC9849.JPG,31_ZAL,Session_5,5/28/2021,8:38:59,TRUE,Session_5__2021-05-28__08-38-59(3).JPG,Sciurus_sp,1,n,
MFDC9850.JPG,31_ZAL,Session_5,5/28/2021,19:16:30,TRUE,Session_5__2021-05-28__19-16-30(1).JPG,Odocoileus_virginianus,1,n,
MFDC9851.JPG,31_ZAL,Session_5,5/28/2021,19:16:31,TRUE,Session_5__2021-05-28__19-16-31(2).JPG,Odocoileus_virginianus,1,n,
MFDC9852.JPG,31_ZAL,Session_5,5/28/2021,19:16:31,TRUE,Session_5__2021-05-28__19-16-31(3).JPG,Odocoileus_virginianus,1,n,
MFDC9853.JPG,31_ZAL,Session_5,5/29/2021,10:57:43,TRUE,Session_5__2021-05-29__10-57-43(1).JPG,NA,0,n,
MFDC9854.JPG,31_ZAL,Session_5,5/29/2021,10:57:43,TRUE,Session_5__2021-05-29__10-57-43(2).JPG,NA,0,n,
MFDC9855.JPG,31_ZAL,Session_5,5/29/2021,10:57:43,TRUE,Session_5__2021-05-29__10-57-43(3).JPG,NA,0,n,
MFDC9856.JPG,31_ZAL,Session_5,5/29/2021,18:13:56,TRUE,Session_5__2021-05-29__18-13-56(1).JPG,Sciurus_sp,1,n,
MFDC9857.JPG,31_ZAL,Session_5,5/29/2021,18:13:56,TRUE,Session_5__2021-05-29__18-13-56(2).JPG,Sciurus_sp,1,n,
MFDC9858.JPG,31_ZAL,Session_5,5/29/2021,18:13:56,TRUE,Session_5__2021-05-29__18-13-56(3).JPG,Sciurus_sp,1,n,
MFDC9859.JPG,31_ZAL,Session_5,5/29/2021,18:37:45,TRUE,Session_5__2021-05-29__18-37-45(1).JPG,Sciurus_sp,1,n,
MFDC9859 2.JPG,31_ZAL,Session_5,5/29/2021,18:38:48,TRUE,Session_5__2021-05-29__18-38-48(1).JPG,Sciurus_sp,1,n,
MFDC9860 2.JPG,31_ZAL,Session_5,5/29/2021,18:38:49,TRUE,Session_5__2021-05-29__18-38-49(2).JPG,Sciurus_sp,1,n,
MFDC9861.JPG,31_ZAL,Session_5,5/29/2021,18:38:49,TRUE,Session_5__2021-05-29__18-38-49(3).JPG,Sciurus_sp,1,n,
MFDC9862.JPG,31_ZAL,Session_5,5/29/2021,18:39:31,TRUE,Session_5__2021-05-29__18-39-31(1).JPG,Sciurus_sp,1,n,
MFDC9864.JPG,31_ZAL,Session_5,5/29/2021,18:39:32,TRUE,Session_5__2021-05-29__18-39-32(2).JPG,Sciurus_sp,1,n,
MFDC9863.JPG,31_ZAL,Session_5,5/29/2021,18:39:33,TRUE,Session_5__2021-05-29__18-39-33(3).JPG,Sciurus_sp,1,n,
MFDC9866.JPG,31_ZAL,Session_5,5/29/2021,19:01:17,TRUE,Session_5__2021-05-29__19-01-17(1).JPG,Sciurus_sp,1,n,
MFDC9867.JPG,31_ZAL,Session_5,5/29/2021,19:01:17,TRUE,Session_5__2021-05-29__19-01-17(2).JPG,Sciurus_sp,1,n,
MFDC9865.JPG,31_ZAL,Session_5,5/29/2021,19:01:18,TRUE,Session_5__2021-05-29__19-01-18(3).JPG,Sciurus_sp,1,n,
MFDC9868.JPG,31_ZAL,Session_5,5/29/2021,19:17:33,TRUE,Session_5__2021-05-29__19-17-33(1).JPG,Sciurus_sp,1,n,
MFDC9869.JPG,31_ZAL,Session_5,5/29/2021,19:17:33,TRUE,Session_5__2021-05-29__19-17-33(2).JPG,Sciurus_sp,1,n,
MFDC9870.JPG,31_ZAL,Session_5,5/29/2021,19:17:33,TRUE,Session_5__2021-05-29__19-17-33(3).JPG,Sciurus_sp,1,n,
MFDC9871.JPG,31_ZAL,Session_5,5/29/2021,19:18:33,TRUE,Session_5__2021-05-29__19-18-33(1).JPG,NA,0,n,
MFDC9872.JPG,31_ZAL,Session_5,5/29/2021,19:18:33,TRUE,Session_5__2021-05-29__19-18-33(2).JPG,NA,0,n,
MFDC9873.JPG,31_ZAL,Session_5,5/29/2021,19:18:34,TRUE,Session_5__2021-05-29__19-18-34(3).JPG,NA,0,n,
MFDC9874.JPG,31_ZAL,Session_5,5/29/2021,23:47:08,TRUE,Session_5__2021-05-29__23-47-08(1).JPG,Odocoileus_virginianus,1,n,
MFDC9875.JPG,31_ZAL,Session_5,5/29/2021,23:47:09,TRUE,Session_5__2021-05-29__23-47-09(2).JPG,Odocoileus_virginianus,1,n,
MFDC9876.JPG,31_ZAL,Session_5,5/29/2021,23:47:09,TRUE,Session_5__2021-05-29__23-47-09(3).JPG,Odocoileus_virginianus,1,n,
MFDC9877.JPG,31_ZAL,Session_5,5/29/2021,23:48:47,TRUE,Session_5__2021-05-29__23-48-47(1).JPG,Odocoileus_virginianus,1,n,
MFDC9878.JPG,31_ZAL,Session_5,5/29/2021,23:48:47,TRUE,Session_5__2021-05-29__23-48-47(2).JPG,Odocoileus_virginianus,1,n,
MFDC9879.JPG,31_ZAL,Session_5,5/29/2021,23:48:47,TRUE,Session_5__2021-05-29__23-48-47(3).JPG,Odocoileus_virginianus,1,n,
MFDC9880.JPG,31_ZAL,Session_5,5/29/2021,23:49:37,TRUE,Session_5__2021-05-29__23-49-37(1).JPG,Odocoileus_virginianus,1,n,
MFDC9881.JPG,31_ZAL,Session_5,5/29/2021,23:49:38,TRUE,Session_5__2021-05-29__23-49-38(2).JPG,Odocoileus_virginianus,1,n,
MFDC9882.JPG,31_ZAL,Session_5,5/29/2021,23:49:38,TRUE,Session_5__2021-05-29__23-49-38(3).JPG,Odocoileus_virginianus,1,n,
MFDC9883.JPG,31_ZAL,Session_5,5/30/2021,17:04:41,TRUE,Session_5__2021-05-30__17-04-41(1).JPG,Sciurus_sp,1,n,
MFDC9884.JPG,31_ZAL,Session_5,5/30/2021,17:04:42,TRUE,Session_5__2021-05-30__17-04-42(2).JPG,Sciurus_sp,1,n,
MFDC9885.JPG,31_ZAL,Session_5,5/30/2021,17:04:43,TRUE,Session_5__2021-05-30__17-04-43(3).JPG,Sciurus_sp,1,n,
MFDC9886.JPG,31_ZAL,Session_5,5/30/2021,17:05:50,TRUE,Session_5__2021-05-30__17-05-50(1).JPG,NA,0,n,
MFDC9887.JPG,31_ZAL,Session_5,5/30/2021,17:05:50,TRUE,Session_5__2021-05-30__17-05-50(2).JPG,NA,0,n,
MFDC9888.JPG,31_ZAL,Session_5,5/30/2021,17:05:51,TRUE,Session_5__2021-05-30__17-05-51(3).JPG,NA,0,n,
MFDC9890.JPG,31_ZAL,Session_5,5/30/2021,19:18:03,TRUE,Session_5__2021-05-30__19-18-03(1).JPG,Sciurus_sp,1,n,
MFDC9891.JPG,31_ZAL,Session_5,5/30/2021,19:18:03,TRUE,Session_5__2021-05-30__19-18-03(2).JPG,Sciurus_sp,1,n,
MFDC9889.JPG,31_ZAL,Session_5,5/30/2021,19:18:04,TRUE,Session_5__2021-05-30__19-18-04(3).JPG,Sciurus_sp,1,n,
MFDC9892.JPG,31_ZAL,Session_5,5/30/2021,19:18:37,TRUE,Session_5__2021-05-30__19-18-37(4).JPG,Sciurus_sp,2,n,
MFDC9893.JPG,31_ZAL,Session_5,5/30/2021,19:18:38,TRUE,Session_5__2021-05-30__19-18-38(5).JPG,Sciurus_sp,2,n,
MFDC9894.JPG,31_ZAL,Session_5,5/30/2021,19:18:38,TRUE,Session_5__2021-05-30__19-18-38(6).JPG,Sciurus_sp,2,n,
MFDC9895.JPG,31_ZAL,Session_5,5/30/2021,19:19:17,TRUE,Session_5__2021-05-30__19-19-17(1).JPG,Sciurus_sp,1,n,
MFDC9896.JPG,31_ZAL,Session_5,5/30/2021,19:19:18,TRUE,Session_5__2021-05-30__19-19-18(2).JPG,Sciurus_sp,1,n,
MFDC9897.JPG,31_ZAL,Session_5,5/30/2021,19:19:18,TRUE,Session_5__2021-05-30__19-19-18(3).JPG,Sciurus_sp,1,n,
MFDC9898.JPG,31_ZAL,Session_5,5/30/2021,19:22:22,TRUE,Session_5__2021-05-30__19-22-22(1).JPG,Sciurus_sp,1,n,
MFDC9900.JPG,31_ZAL,Session_5,5/30/2021,19:22:23,TRUE,Session_5__2021-05-30__19-22-23(2).JPG,Sciurus_sp,1,n,
MFDC9899.JPG,31_ZAL,Session_5,5/30/2021,19:22:24,TRUE,Session_5__2021-05-30__19-22-24(3).JPG,Sciurus_sp,1,n,
MFDC9901.JPG,31_ZAL,Session_5,5/31/2021,7:08:31,TRUE,Session_5__2021-05-31__07-08-31(1).JPG,Sciurus_sp,1,n,
MFDC9902.JPG,31_ZAL,Session_5,5/31/2021,7:08:31,TRUE,Session_5__2021-05-31__07-08-31(2).JPG,Sciurus_sp,1,n,
MFDC9903.JPG,31_ZAL,Session_5,5/31/2021,7:08:33,TRUE,Session_5__2021-05-31__07-08-33(3).JPG,Sciurus_sp,1,n,
MFDC9904.JPG,31_ZAL,Session_5,5/31/2021,16:02:17,TRUE,Session_5__2021-05-31__16-02-17(1).JPG,NA,0,n,
MFDC9905.JPG,31_ZAL,Session_5,5/31/2021,16:02:17,TRUE,Session_5__2021-05-31__16-02-17(2).JPG,NA,0,n,
MFDC9906.JPG,31_ZAL,Session_5,5/31/2021,16:02:17,TRUE,Session_5__2021-05-31__16-02-17(3).JPG,NA,0,n,
MFDC9907.JPG,31_ZAL,Session_5,5/31/2021,16:28:46,TRUE,Session_5__2021-05-31__16-28-46(1).JPG,NA,0,n,
MFDC9908.JPG,31_ZAL,Session_5,5/31/2021,16:28:47,TRUE,Session_5__2021-05-31__16-28-47(2).JPG,NA,0,n,
MFDC9909.JPG,31_ZAL,Session_5,5/31/2021,16:28:47,TRUE,Session_5__2021-05-31__16-28-47(3).JPG,NA,0,n,
MFDC9910.JPG,31_ZAL,Session_5,5/31/2021,16:32:41,TRUE,Session_5__2021-05-31__16-32-41(1).JPG,NA,0,n,
MFDC9911.JPG,31_ZAL,Session_5,5/31/2021,16:32:41,TRUE,Session_5__2021-05-31__16-32-41(2).JPG,NA,0,n,
MFDC9912.JPG,31_ZAL,Session_5,5/31/2021,16:32:41,TRUE,Session_5__2021-05-31__16-32-41(3).JPG,NA,0,n,
MFDC9913.JPG,31_ZAL,Session_5,6/1/2021,6:51:03,TRUE,Session_5__2021-06-01__06-51-03(1).JPG,NA,0,n,
MFDC9914.JPG,31_ZAL,Session_5,6/1/2021,6:51:03,TRUE,Session_5__2021-06-01__06-51-03(2).JPG,NA,0,n,
MFDC9915.JPG,31_ZAL,Session_5,6/1/2021,6:51:03,TRUE,Session_5__2021-06-01__06-51-03(3).JPG,NA,0,n,
MFDC9916.JPG,31_ZAL,Session_5,6/1/2021,7:12:11,TRUE,Session_5__2021-06-01__07-12-11(1).JPG,NA,0,n,
MFDC9917.JPG,31_ZAL,Session_5,6/1/2021,7:12:11,TRUE,Session_5__2021-06-01__07-12-11(2).JPG,NA,0,n,
MFDC9918.JPG,31_ZAL,Session_5,6/1/2021,7:12:11,TRUE,Session_5__2021-06-01__07-12-11(3).JPG,NA,0,n,
MFDC9919.JPG,31_ZAL,Session_5,6/1/2021,18:49:50,TRUE,Session_5__2021-06-01__18-49-50(1).JPG,Sciurus_sp,1,n,
MFDC9920.JPG,31_ZAL,Session_5,6/1/2021,18:49:51,TRUE,Session_5__2021-06-01__18-49-51(2).JPG,Sciurus_sp,1,n,
MFDC9921.JPG,31_ZAL,Session_5,6/1/2021,18:49:51,TRUE,Session_5__2021-06-01__18-49-51(3).JPG,Sciurus_sp,1,n,
MFDC9922.JPG,31_ZAL,Session_5,6/1/2021,19:43:05,TRUE,Session_5__2021-06-01__19-43-05(1).JPG,Sciurus_sp,1,n,
MFDC9923.JPG,31_ZAL,Session_5,6/1/2021,19:43:05,TRUE,Session_5__2021-06-01__19-43-05(2).JPG,Sciurus_sp,1,n,
MFDC9924.JPG,31_ZAL,Session_5,6/1/2021,19:43:05,TRUE,Session_5__2021-06-01__19-43-05(3).JPG,Sciurus_sp,1,n,
MFDC9925.JPG,31_ZAL,Session_5,6/2/2021,0:01:01,TRUE,Session_5__2021-06-02__00-01-01(1).JPG,Rodent_sp,1,n,
MFDC9926.JPG,31_ZAL,Session_5,6/2/2021,0:01:02,TRUE,Session_5__2021-06-02__00-01-02(2).JPG,Rodent_sp,1,n,
MFDC9927.JPG,31_ZAL,Session_5,6/2/2021,0:01:02,TRUE,Session_5__2021-06-02__00-01-02(3).JPG,Rodent_sp,1,n,
MFDC9929.JPG,31_ZAL,Session_5,6/4/2021,15:53:07,TRUE,Session_5__2021-06-04__15-53-07(1).JPG,NA,0,n,
MFDC9928.JPG,31_ZAL,Session_5,6/4/2021,15:53:08,TRUE,Session_5__2021-06-04__15-53-08(2).JPG,NA,0,n,
MFDC9930.JPG,31_ZAL,Session_5,6/4/2021,15:53:08,TRUE,Session_5__2021-06-04__15-53-08(3).JPG,NA,0,n,
MFDC9932.JPG,31_ZAL,Session_5,6/4/2021,15:54:51,TRUE,Session_5__2021-06-04__15-54-51(1).JPG,NA,0,n,
MFDC9931.JPG,31_ZAL,Session_5,6/4/2021,15:54:52,TRUE,Session_5__2021-06-04__15-54-52(2).JPG,NA,0,n,
MFDC9933.JPG,31_ZAL,Session_5,6/4/2021,15:54:52,TRUE,Session_5__2021-06-04__15-54-52(3).JPG,NA,0,n,
MFDC9934.JPG,31_ZAL,Session_5,6/4/2021,15:57:30,TRUE,Session_5__2021-06-04__15-57-30(1).JPG,NA,0,n,
MFDC9935.JPG,31_ZAL,Session_5,6/4/2021,15:57:31,TRUE,Session_5__2021-06-04__15-57-31(2).JPG,NA,0,n,
MFDC9936.JPG,31_ZAL,Session_5,6/4/2021,15:57:31,TRUE,Session_5__2021-06-04__15-57-31(3).JPG,NA,0,n,
MFDC9938.JPG,31_ZAL,Session_5,6/4/2021,16:04:44,TRUE,Session_5__2021-06-04__16-04-44(1).JPG,NA,0,n,
MFDC9939.JPG,31_ZAL,Session_5,6/4/2021,16:04:44,TRUE,Session_5__2021-06-04__16-04-44(2).JPG,NA,0,n,
MFDC9937.JPG,31_ZAL,Session_5,6/4/2021,16:04:45,TRUE,Session_5__2021-06-04__16-04-45(3).JPG,NA,0,n,
MFDC9940.JPG,31_ZAL,Session_5,6/4/2021,16:18:47,TRUE,Session_5__2021-06-04__16-18-47(1).JPG,Odocoileus_virginianus,1,n,
MFDC9941.JPG,31_ZAL,Session_5,6/4/2021,16:18:47,TRUE,Session_5__2021-06-04__16-18-47(2).JPG,Odocoileus_virginianus,1,n,
MFDC9942.JPG,31_ZAL,Session_5,6/4/2021,16:18:47,TRUE,Session_5__2021-06-04__16-18-47(3).JPG,NA,0,n,
MFDC9943.JPG,31_ZAL,Session_5,6/4/2021,23:23:49,TRUE,Session_5__2021-06-04__23-23-49(1).JPG,Rodent_sp,1,n,
MFDC9944.JPG,31_ZAL,Session_5,6/4/2021,23:23:49,TRUE,Session_5__2021-06-04__23-23-49(2).JPG,Rodent_sp,1,n,
MFDC9945.JPG,31_ZAL,Session_5,6/4/2021,23:23:49,TRUE,Session_5__2021-06-04__23-23-49(3).JPG,Rodent_sp,1,n,
MFDC9946.JPG,31_ZAL,Session_5,6/4/2021,23:37:53,TRUE,Session_5__2021-06-04__23-37-53(1).JPG,NA,0,n,
MFDC9947.JPG,31_ZAL,Session_5,6/4/2021,23:37:53,TRUE,Session_5__2021-06-04__23-37-53(2).JPG,NA,0,n,
MFDC9948.JPG,31_ZAL,Session_5,6/4/2021,23:37:54,TRUE,Session_5__2021-06-04__23-37-54(3).JPG,NA,0,n,
MFDC9950.JPG,31_ZAL,Session_5,6/5/2021,6:44:55,TRUE,Session_5__2021-06-05__06-44-55(1).JPG,NA,0,n,
MFDC9949.JPG,31_ZAL,Session_5,6/5/2021,6:44:56,TRUE,Session_5__2021-06-05__06-44-56(2).JPG,NA,0,n,
MFDC9951.JPG,31_ZAL,Session_5,6/5/2021,6:44:56,TRUE,Session_5__2021-06-05__06-44-56(3).JPG,NA,0,n,
MFDC9952.JPG,31_ZAL,Session_5,6/5/2021,6:48:24,TRUE,Session_5__2021-06-05__06-48-24(1).JPG,Sciurus_sp,1,n,
MFDC9953.JPG,31_ZAL,Session_5,6/5/2021,6:48:25,TRUE,Session_5__2021-06-05__06-48-25(2).JPG,Sciurus_sp,1,n,
MFDC9954.JPG,31_ZAL,Session_5,6/5/2021,6:48:25,TRUE,Session_5__2021-06-05__06-48-25(3).JPG,Sciurus_sp,1,n,
MFDC9955.JPG,31_ZAL,Session_5,6/5/2021,7:46:06,TRUE,Session_5__2021-06-05__07-46-06(1).JPG,Sciurus_sp,1,n,
MFDC9956.JPG,31_ZAL,Session_5,6/5/2021,7:46:07,TRUE,Session_5__2021-06-05__07-46-07(2).JPG,Sciurus_sp,1,n,
MFDC9957.JPG,31_ZAL,Session_5,6/5/2021,7:46:08,TRUE,Session_5__2021-06-05__07-46-08(3).JPG,Sciurus_sp,1,n,
MFDC9958.JPG,31_ZAL,Session_5,6/5/2021,9:04:46,TRUE,Session_5__2021-06-05__09-04-46(1).JPG,NA,0,n,
MFDC9960.JPG,31_ZAL,Session_5,6/5/2021,9:04:46,TRUE,Session_5__2021-06-05__09-04-46(2).JPG,NA,0,n,
MFDC9959.JPG,31_ZAL,Session_5,6/5/2021,9:04:47,TRUE,Session_5__2021-06-05__09-04-47(3).JPG,NA,0,n,
MFDC9961.JPG,31_ZAL,Session_5,6/5/2021,15:46:51,TRUE,Session_5__2021-06-05__15-46-51(1).JPG,NA,0,n,
MFDC9963.JPG,31_ZAL,Session_5,6/5/2021,15:46:52,TRUE,Session_5__2021-06-05__15-46-52(2).JPG,NA,0,n,
MFDC9962.JPG,31_ZAL,Session_5,6/5/2021,15:46:53,TRUE,Session_5__2021-06-05__15-46-53(3).JPG,NA,0,n,
MFDC9964.JPG,31_ZAL,Session_5,6/5/2021,15:48:01,TRUE,Session_5__2021-06-05__15-48-01(1).JPG,NA,0,n,
MFDC9965.JPG,31_ZAL,Session_5,6/5/2021,15:48:01,TRUE,Session_5__2021-06-05__15-48-01(2).JPG,NA,0,n,
MFDC9966.JPG,31_ZAL,Session_5,6/5/2021,15:48:01,TRUE,Session_5__2021-06-05__15-48-01(3).JPG,NA,0,n,
MFDC9968.JPG,31_ZAL,Session_5,6/5/2021,15:51:39,TRUE,Session_5__2021-06-05__15-51-39(1).JPG,NA,0,n,
MFDC9969.JPG,31_ZAL,Session_5,6/5/2021,15:51:39,TRUE,Session_5__2021-06-05__15-51-39(2).JPG,NA,0,n,
MFDC9967.JPG,31_ZAL,Session_5,6/5/2021,15:51:40,TRUE,Session_5__2021-06-05__15-51-40(3).JPG,NA,0,n,
MFDC9970.JPG,31_ZAL,Session_5,6/5/2021,15:57:34,TRUE,Session_5__2021-06-05__15-57-34(1).JPG,NA,0,n,
MFDC9971.JPG,31_ZAL,Session_5,6/5/2021,15:57:34,TRUE,Session_5__2021-06-05__15-57-34(2).JPG,NA,0,n,
MFDC9972.JPG,31_ZAL,Session_5,6/5/2021,15:57:34,TRUE,Session_5__2021-06-05__15-57-34(3).JPG,NA,0,n,
MFDC9973.JPG,31_ZAL,Session_5,6/5/2021,15:58:28,TRUE,Session_5__2021-06-05__15-58-28(1).JPG,NA,0,n,
MFDC9974.JPG,31_ZAL,Session_5,6/5/2021,15:58:28,TRUE,Session_5__2021-06-05__15-58-28(2).JPG,NA,0,n,
MFDC9975.JPG,31_ZAL,Session_5,6/5/2021,15:58:29,TRUE,Session_5__2021-06-05__15-58-29(3).JPG,NA,0,n,
MFDC9976.JPG,31_ZAL,Session_5,6/5/2021,16:06:06,TRUE,Session_5__2021-06-05__16-06-06(1).JPG,NA,0,n,
MFDC9977.JPG,31_ZAL,Session_5,6/5/2021,16:06:06,TRUE,Session_5__2021-06-05__16-06-06(2).JPG,NA,0,n,
MFDC9978.JPG,31_ZAL,Session_5,6/5/2021,16:06:07,TRUE,Session_5__2021-06-05__16-06-07(3).JPG,NA,0,n,
MFDC9979.JPG,31_ZAL,Session_5,6/5/2021,16:20:44,TRUE,Session_5__2021-06-05__16-20-44(1).JPG,NA,0,n,
MFDC9980.JPG,31_ZAL,Session_5,6/5/2021,16:20:44,TRUE,Session_5__2021-06-05__16-20-44(2).JPG,NA,0,n,
MFDC9981.JPG,31_ZAL,Session_5,6/5/2021,16:20:44,TRUE,Session_5__2021-06-05__16-20-44(3).JPG,NA,0,n,
MFDC9982.JPG,31_ZAL,Session_5,6/5/2021,16:22:33,TRUE,Session_5__2021-06-05__16-22-33(1).JPG,NA,0,n,
MFDC9983.JPG,31_ZAL,Session_5,6/5/2021,16:22:34,TRUE,Session_5__2021-06-05__16-22-34(2).JPG,NA,0,n,
MFDC9984.JPG,31_ZAL,Session_5,6/5/2021,16:22:35,TRUE,Session_5__2021-06-05__16-22-35(3).JPG,NA,0,n,
MFDC9985.JPG,31_ZAL,Session_5,6/5/2021,16:36:25,TRUE,Session_5__2021-06-05__16-36-25(1).JPG,NA,0,n,
MFDC9986.JPG,31_ZAL,Session_5,6/5/2021,16:36:25,TRUE,Session_5__2021-06-05__16-36-25(2).JPG,NA,0,n,
MFDC9987.JPG,31_ZAL,Session_5,6/5/2021,16:36:25,TRUE,Session_5__2021-06-05__16-36-25(3).JPG,NA,0,n,
MFDC9989.JPG,31_ZAL,Session_5,6/5/2021,16:43:26,TRUE,Session_5__2021-06-05__16-43-26(1).JPG,NA,0,n,
MFDC9988.JPG,31_ZAL,Session_5,6/5/2021,16:43:27,TRUE,Session_5__2021-06-05__16-43-27(2).JPG,NA,0,n,
MFDC9990.JPG,31_ZAL,Session_5,6/5/2021,16:43:27,TRUE,Session_5__2021-06-05__16-43-27(3).JPG,NA,0,n,
MFDC9991.JPG,31_ZAL,Session_5,6/5/2021,17:04:18,TRUE,Session_5__2021-06-05__17-04-18(1).JPG,NA,0,n,
MFDC9992.JPG,31_ZAL,Session_5,6/5/2021,17:04:18,TRUE,Session_5__2021-06-05__17-04-18(2).JPG,NA,0,n,
MFDC9993.JPG,31_ZAL,Session_5,6/5/2021,17:04:19,TRUE,Session_5__2021-06-05__17-04-19(3).JPG,NA,0,n,
MFDC9994.JPG,31_ZAL,Session_5,6/5/2021,17:07:19,TRUE,Session_5__2021-06-05__17-07-19(1).JPG,NA,0,n,
MFDC9995.JPG,31_ZAL,Session_5,6/5/2021,17:07:19,TRUE,Session_5__2021-06-05__17-07-19(2).JPG,NA,0,n,
MFDC9996.JPG,31_ZAL,Session_5,6/5/2021,17:07:19,TRUE,Session_5__2021-06-05__17-07-19(3).JPG,NA,0,n,
MFDC9997.JPG,31_ZAL,Session_5,6/5/2021,17:31:58,TRUE,Session_5__2021-06-05__17-31-58(1).JPG,NA,0,n,
MFDC9998.JPG,31_ZAL,Session_5,6/5/2021,17:31:58,TRUE,Session_5__2021-06-05__17-31-58(2).JPG,NA,0,n,
MFDC9999.JPG,31_ZAL,Session_5,6/5/2021,17:31:58,TRUE,Session_5__2021-06-05__17-31-58(3).JPG,NA,0,n,
MFDC0001.JPG,31_ZAL,Session_5,6/5/2021,17:38:44,TRUE,Session_5__2021-06-05__17-38-44(1).JPG,NA,0,n,
MFDC0002.JPG,31_ZAL,Session_5,6/5/2021,17:38:44,TRUE,Session_5__2021-06-05__17-38-44(2).JPG,NA,0,n,
MFDC0003.JPG,31_ZAL,Session_5,6/5/2021,17:38:44,TRUE,Session_5__2021-06-05__17-38-44(3).JPG,NA,0,n,
MFDC0004.JPG,31_ZAL,Session_5,6/5/2021,17:43:59,TRUE,Session_5__2021-06-05__17-43-59(1).JPG,NA,0,n,
MFDC0005.JPG,31_ZAL,Session_5,6/5/2021,17:43:59,TRUE,Session_5__2021-06-05__17-43-59(2).JPG,NA,0,n,
MFDC0006.JPG,31_ZAL,Session_5,6/5/2021,17:43:59,TRUE,Session_5__2021-06-05__17-43-59(3).JPG,NA,0,n,
MFDC0007.JPG,31_ZAL,Session_5,6/5/2021,17:51:42,TRUE,Session_5__2021-06-05__17-51-42(1).JPG,NA,0,n,
