FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Notes
MFDC3692.JPG,4_AEP,Session_5,5/14/2021,8:17:39,TRUE,Session_5__2021-05-14__08-17-39(3).JPG,Sciurus_sp,1,n,
MFDC3693.JPG,4_AEP,Session_5,5/15/2021,7:33:24,TRUE,Session_5__2021-05-15__07-33-24(1).JPG,Sciurus_sp,1,n,
MFDC3694.JPG,4_AEP,Session_5,5/15/2021,7:33:25,TRUE,Session_5__2021-05-15__07-33-25(3).JPG,Sciurus_sp,1,n,
MFDC3695.JPG,4_AEP,Session_5,5/15/2021,7:33:24,TRUE,Session_5__2021-05-15__07-33-24(2).JPG,Sciurus_sp,1,n,
MFDC3696.JPG,4_AEP,Session_5,5/15/2021,21:52:20,TRUE,Session_5__2021-05-15__21-52-20(1).JPG,Unid,1,n,
MFDC3697.JPG,4_AEP,Session_5,5/15/2021,21:52:20,TRUE,Session_5__2021-05-15__21-52-20(2).JPG,Unid,1,n,
MFDC3698.JPG,4_AEP,Session_5,5/15/2021,21:52:21,TRUE,Session_5__2021-05-15__21-52-21(3).JPG,Unid,1,n,
MFDC3699.JPG,4_AEP,Session_5,5/15/2021,22:02:58,TRUE,Session_5__2021-05-15__22-02-58(1).JPG,NA,0,n,
MFDC3700.JPG,4_AEP,Session_5,5/15/2021,22:02:59,TRUE,Session_5__2021-05-15__22-02-59(2).JPG,NA,0,n,
MFDC3701.JPG,4_AEP,Session_5,5/15/2021,22:02:59,TRUE,Session_5__2021-05-15__22-02-59(3).JPG,NA,0,n,
MFDC3702.JPG,4_AEP,Session_5,5/16/2021,0:26:51,TRUE,Session_5__2021-05-16__00-26-51(1).JPG,NA,0,n,
MFDC3703.JPG,4_AEP,Session_5,5/16/2021,0:26:52,TRUE,Session_5__2021-05-16__00-26-52(2).JPG,NA,0,n,
MFDC3704.JPG,4_AEP,Session_5,5/16/2021,0:26:52,TRUE,Session_5__2021-05-16__00-26-52(3).JPG,NA,0,n,
MFDC3705.JPG,4_AEP,Session_5,5/16/2021,2:03:32,TRUE,Session_5__2021-05-16__02-03-32(1).JPG,Procyon_lotor,1,n,
MFDC3706.JPG,4_AEP,Session_5,5/16/2021,2:03:32,TRUE,Session_5__2021-05-16__02-03-32(2).JPG,Procyon_lotor,1,n,
MFDC3707.JPG,4_AEP,Session_5,5/16/2021,2:03:32,TRUE,Session_5__2021-05-16__02-03-32(3).JPG,Procyon_lotor,1,n,
MFDC3708.JPG,4_AEP,Session_5,5/17/2021,8:09:50,TRUE,Session_5__2021-05-17__08-09-50(1).JPG,Sciurus_sp,1,n,
MFDC3709.JPG,4_AEP,Session_5,5/17/2021,8:09:50,TRUE,Session_5__2021-05-17__08-09-50(2).JPG,Sciurus_sp,1,n,
MFDC3710.JPG,4_AEP,Session_5,5/17/2021,8:09:50,TRUE,Session_5__2021-05-17__08-09-50(3).JPG,Sciurus_sp,1,n,
MFDC3711.JPG,4_AEP,Session_5,5/17/2021,11:57:16,TRUE,Session_5__2021-05-17__11-57-16(3).JPG,Meleagris_gallopavo,1,n,
MFDC3712.JPG,4_AEP,Session_5,5/17/2021,11:57:15,TRUE,Session_5__2021-05-17__11-57-15(1).JPG,Meleagris_gallopavo,1,n,
MFDC3713.JPG,4_AEP,Session_5,5/17/2021,11:57:15,TRUE,Session_5__2021-05-17__11-57-15(2).JPG,Meleagris_gallopavo,1,n,
MFDC3714.JPG,4_AEP,Session_5,5/17/2021,17:25:58,TRUE,Session_5__2021-05-17__17-25-58(2).JPG,NA,0,n,
MFDC3715.JPG,4_AEP,Session_5,5/17/2021,17:25:57,TRUE,Session_5__2021-05-17__17-25-57(1).JPG,NA,0,n,
MFDC3716.JPG,4_AEP,Session_5,5/17/2021,17:25:58,TRUE,Session_5__2021-05-17__17-25-58(3).JPG,NA,0,n,
MFDC3717.JPG,4_AEP,Session_5,5/17/2021,21:50:47,TRUE,Session_5__2021-05-17__21-50-47(1).JPG,Procyon_lotor,1,n,
MFDC3718.JPG,4_AEP,Session_5,5/17/2021,21:50:47,TRUE,Session_5__2021-05-17__21-50-47(2).JPG,Procyon_lotor,1,n,
MFDC3719.JPG,4_AEP,Session_5,5/17/2021,21:50:48,TRUE,Session_5__2021-05-17__21-50-48(3).JPG,Procyon_lotor,1,n,
MFDC3720.JPG,4_AEP,Session_5,5/18/2021,21:33:09,TRUE,Session_5__2021-05-18__21-33-09(2).JPG,Procyon_lotor,1,n,
MFDC3721.JPG,4_AEP,Session_5,5/18/2021,21:33:08,TRUE,Session_5__2021-05-18__21-33-08(1).JPG,Procyon_lotor,1,n,
MFDC3722.JPG,4_AEP,Session_5,5/18/2021,21:33:09,TRUE,Session_5__2021-05-18__21-33-09(3).JPG,Procyon_lotor,1,n,
MFDC3723.JPG,4_AEP,Session_5,5/19/2021,6:00:04,TRUE,Session_5__2021-05-19__06-00-04(1).JPG,Procyon_lotor,1,n,
MFDC3724.JPG,4_AEP,Session_5,5/19/2021,6:00:05,TRUE,Session_5__2021-05-19__06-00-05(3).JPG,Procyon_lotor,1,n,
MFDC3725.JPG,4_AEP,Session_5,5/19/2021,6:00:04,TRUE,Session_5__2021-05-19__06-00-04(2).JPG,Procyon_lotor,1,n,
MFDC3726.JPG,4_AEP,Session_5,5/19/2021,6:00:57,TRUE,Session_5__2021-05-19__06-00-57(4).JPG,NA,0,n,flash didn't wprl
MFDC3727.JPG,4_AEP,Session_5,5/19/2021,6:00:57,TRUE,Session_5__2021-05-19__06-00-57(5).JPG,NA,0,n,flash didn't wprl
MFDC3728.JPG,4_AEP,Session_5,5/19/2021,6:00:57,TRUE,Session_5__2021-05-19__06-00-57(6).JPG,NA,0,n,flash didn't wprl
MFDC3729.JPG,4_AEP,Session_5,5/19/2021,6:01:56,TRUE,Session_5__2021-05-19__06-01-56(1).JPG,NA,0,n,
MFDC3730.JPG,4_AEP,Session_5,5/19/2021,6:01:57,TRUE,Session_5__2021-05-19__06-01-57(2).JPG,NA,0,n,
MFDC3731.JPG,4_AEP,Session_5,5/19/2021,6:01:57,TRUE,Session_5__2021-05-19__06-01-57(3).JPG,NA,0,n,
MFDC3732.JPG,4_AEP,Session_5,5/19/2021,7:11:02,TRUE,Session_5__2021-05-19__07-11-02(2).JPG,Meleagris_gallopavo,1,n,
MFDC3733.JPG,4_AEP,Session_5,5/19/2021,7:11:01,TRUE,Session_5__2021-05-19__07-11-01(1).JPG,Meleagris_gallopavo,1,n,
MFDC3734.JPG,4_AEP,Session_5,5/19/2021,7:11:02,TRUE,Session_5__2021-05-19__07-11-02(3).JPG,Meleagris_gallopavo,1,n,
MFDC3735.JPG,4_AEP,Session_5,5/19/2021,8:18:17,TRUE,Session_5__2021-05-19__08-18-17(1).JPG,Sciurus_sp,1,n,
MFDC3736.JPG,4_AEP,Session_5,5/19/2021,8:18:18,TRUE,Session_5__2021-05-19__08-18-18(2).JPG,Sciurus_sp,1,n,
MFDC3737.JPG,4_AEP,Session_5,5/19/2021,8:18:18,TRUE,Session_5__2021-05-19__08-18-18(3).JPG,Sciurus_sp,1,n,
MFDC3738.JPG,4_AEP,Session_5,5/22/2021,21:00:58,TRUE,Session_5__2021-05-22__21-00-58(1).JPG,Procyon_lotor,1,n,
MFDC3739.JPG,4_AEP,Session_5,5/22/2021,21:00:58,TRUE,Session_5__2021-05-22__21-00-58(2).JPG,Procyon_lotor,1,n,
MFDC3740.JPG,4_AEP,Session_5,5/22/2021,21:00:58,TRUE,Session_5__2021-05-22__21-00-58(3).JPG,Procyon_lotor,1,n,
MFDC3741.JPG,4_AEP,Session_5,5/22/2021,21:16:32,TRUE,Session_5__2021-05-22__21-16-32(1).JPG,NA,0,n,
MFDC3742.JPG,4_AEP,Session_5,5/22/2021,21:16:32,TRUE,Session_5__2021-05-22__21-16-32(2).JPG,NA,0,n,
MFDC3743.JPG,4_AEP,Session_5,5/22/2021,21:16:32,TRUE,Session_5__2021-05-22__21-16-32(3).JPG,NA,0,n,
MFDC3744.JPG,4_AEP,Session_5,5/23/2021,0:18:02,TRUE,Session_5__2021-05-23__00-18-02(1).JPG,Unid,1,n,
MFDC3745.JPG,4_AEP,Session_5,5/23/2021,0:18:02,TRUE,Session_5__2021-05-23__00-18-02(2).JPG,Unid,1,n,
MFDC3746.JPG,4_AEP,Session_5,5/23/2021,0:18:02,TRUE,Session_5__2021-05-23__00-18-02(3).JPG,NA,0,n,
MFDC3747.JPG,4_AEP,Session_5,5/23/2021,10:05:58,TRUE,Session_5__2021-05-23__10-05-58(1).JPG,NA,0,n,overexposed
MFDC3748.JPG,4_AEP,Session_5,5/23/2021,10:05:58,TRUE,Session_5__2021-05-23__10-05-58(2).JPG,NA,0,n,overexposed
MFDC3749.JPG,4_AEP,Session_5,5/23/2021,10:05:58,TRUE,Session_5__2021-05-23__10-05-58(3).JPG,NA,0,n,overexposed
MFDC3750.JPG,4_AEP,Session_5,5/23/2021,10:50:49,TRUE,Session_5__2021-05-23__10-50-49(1).JPG,Odocoileus_virginianus,1,n,
MFDC3751.JPG,4_AEP,Session_5,5/23/2021,10:50:50,TRUE,Session_5__2021-05-23__10-50-50(2).JPG,Odocoileus_virginianus,1,n,
MFDC3752.JPG,4_AEP,Session_5,5/23/2021,10:50:50,TRUE,Session_5__2021-05-23__10-50-50(3).JPG,Odocoileus_virginianus,1,n,
MFDC3753.JPG,4_AEP,Session_5,5/24/2021,19:47:57,TRUE,Session_5__2021-05-24__19-47-57(1).JPG,NA,0,n,
MFDC3754.JPG,4_AEP,Session_5,5/24/2021,19:47:58,TRUE,Session_5__2021-05-24__19-47-58(2).JPG,NA,0,n,
MFDC3755.JPG,4_AEP,Session_5,5/24/2021,19:47:59,TRUE,Session_5__2021-05-24__19-47-59(3).JPG,NA,0,n,
MFDC3756.JPG,4_AEP,Session_5,5/24/2021,19:49:36,TRUE,Session_5__2021-05-24__19-49-36(2).JPG,NA,0,n,
MFDC3757.JPG,4_AEP,Session_5,5/24/2021,19:49:35,TRUE,Session_5__2021-05-24__19-49-35(1).JPG,NA,0,n,
MFDC3758.JPG,4_AEP,Session_5,5/24/2021,19:49:36,TRUE,Session_5__2021-05-24__19-49-36(3).JPG,NA,0,n,
MFDC3759.JPG,4_AEP,Session_5,5/25/2021,0:36:37,TRUE,Session_5__2021-05-25__00-36-37(1).JPG,Odocoileus_virginianus,1,n,
MFDC3760.JPG,4_AEP,Session_5,5/25/2021,0:36:38,TRUE,Session_5__2021-05-25__00-36-38(3).JPG,Odocoileus_virginianus,1,n,
MFDC3761.JPG,4_AEP,Session_5,5/25/2021,0:36:37,TRUE,Session_5__2021-05-25__00-36-37(2).JPG,Odocoileus_virginianus,1,n,
MFDC3762.JPG,4_AEP,Session_5,5/25/2021,5:32:23,TRUE,Session_5__2021-05-25__05-32-23(1).JPG,Procyon_lotor,1,n,
MFDC3763.JPG,4_AEP,Session_5,5/25/2021,5:32:23,TRUE,Session_5__2021-05-25__05-32-23(2).JPG,Procyon_lotor,1,n,
MFDC3764.JPG,4_AEP,Session_5,5/25/2021,5:32:24,TRUE,Session_5__2021-05-25__05-32-24(3).JPG,Procyon_lotor,1,n,
MFDC3765.JPG,4_AEP,Session_5,5/25/2021,21:06:02,TRUE,Session_5__2021-05-25__21-06-02(2).JPG,Procyon_lotor,1,n,
MFDC3766.JPG,4_AEP,Session_5,5/25/2021,21:06:01,TRUE,Session_5__2021-05-25__21-06-01(1).JPG,Procyon_lotor,1,n,
MFDC3767.JPG,4_AEP,Session_5,5/25/2021,21:06:02,TRUE,Session_5__2021-05-25__21-06-02(3).JPG,Procyon_lotor,1,n,
MFDC3768.JPG,4_AEP,Session_5,5/25/2021,21:06:38,TRUE,Session_5__2021-05-25__21-06-38(4).JPG,Procyon_lotor,1,n,
MFDC3769.JPG,4_AEP,Session_5,5/25/2021,21:06:38,TRUE,Session_5__2021-05-25__21-06-38(5).JPG,Procyon_lotor,1,n,
MFDC3770.JPG,4_AEP,Session_5,5/25/2021,21:06:38,TRUE,Session_5__2021-05-25__21-06-38(6).JPG,Procyon_lotor,1,n,
MFDC3771.JPG,4_AEP,Session_5,5/26/2021,2:46:04,TRUE,Session_5__2021-05-26__02-46-04(1).JPG,NA,0,n,
MFDC3772.JPG,4_AEP,Session_5,5/26/2021,2:46:06,TRUE,Session_5__2021-05-26__02-46-06(3).JPG,NA,0,n,
MFDC3773.JPG,4_AEP,Session_5,5/26/2021,2:46:05,TRUE,Session_5__2021-05-26__02-46-05(2).JPG,NA,0,n,
MFDC3774.JPG,4_AEP,Session_5,5/26/2021,18:05:26,TRUE,Session_5__2021-05-26__18-05-26(1).JPG,Odocoileus_virginianus,1,n,
MFDC3775.JPG,4_AEP,Session_5,5/26/2021,18:05:26,TRUE,Session_5__2021-05-26__18-05-26(2).JPG,Odocoileus_virginianus,1,n,
MFDC3776.JPG,4_AEP,Session_5,5/26/2021,18:05:27,TRUE,Session_5__2021-05-26__18-05-27(3).JPG,Odocoileus_virginianus,1,n,
MFDC3777.JPG,4_AEP,Session_5,5/26/2021,18:05:55,TRUE,Session_5__2021-05-26__18-05-55(4).JPG,Odocoileus_virginianus,1,n,
MFDC3778.JPG,4_AEP,Session_5,5/26/2021,18:05:56,TRUE,Session_5__2021-05-26__18-05-56(5).JPG,Odocoileus_virginianus,1,n,
MFDC3779.JPG,4_AEP,Session_5,5/26/2021,18:05:57,TRUE,Session_5__2021-05-26__18-05-57(6).JPG,Odocoileus_virginianus,1,n,
MFDC3780.JPG,4_AEP,Session_5,5/26/2021,18:06:32,TRUE,Session_5__2021-05-26__18-06-32(1).JPG,Odocoileus_virginianus,1,n,
MFDC3781.JPG,4_AEP,Session_5,5/26/2021,18:06:32,TRUE,Session_5__2021-05-26__18-06-32(2).JPG,Odocoileus_virginianus,1,n,
MFDC3782.JPG,4_AEP,Session_5,5/26/2021,18:06:32,TRUE,Session_5__2021-05-26__18-06-32(3).JPG,Odocoileus_virginianus,1,n,
MFDC3783.JPG,4_AEP,Session_5,5/26/2021,18:07:01,TRUE,Session_5__2021-05-26__18-07-01(1).JPG,Odocoileus_virginianus,1,n,
MFDC3784.JPG,4_AEP,Session_5,5/26/2021,18:07:02,TRUE,Session_5__2021-05-26__18-07-02(2).JPG,Odocoileus_virginianus,1,n,
MFDC3785.JPG,4_AEP,Session_5,5/26/2021,18:07:03,TRUE,Session_5__2021-05-26__18-07-03(3).JPG,Odocoileus_virginianus,1,n,
MFDC3786.JPG,4_AEP,Session_5,5/27/2021,0:58:17,TRUE,Session_5__2021-05-27__00-58-17(1).JPG,NA,0,n,
MFDC3787.JPG,4_AEP,Session_5,5/27/2021,0:58:17,TRUE,Session_5__2021-05-27__00-58-17(2).JPG,Canis_latrans,1,n,
MFDC3788.JPG,4_AEP,Session_5,5/27/2021,0:58:17,TRUE,Session_5__2021-05-27__00-58-17(3).JPG,Canis_latrans,1,n,
MFDC3789.JPG,4_AEP,Session_5,5/27/2021,7:48:33,TRUE,Session_5__2021-05-27__07-48-33(2).JPG,NA,0,n,
MFDC3790.JPG,4_AEP,Session_5,5/27/2021,7:48:32,TRUE,Session_5__2021-05-27__07-48-32(1).JPG,NA,0,n,
MFDC3791.JPG,4_AEP,Session_5,5/27/2021,7:48:33,TRUE,Session_5__2021-05-27__07-48-33(3).JPG,NA,0,n,
MFDC3792.JPG,4_AEP,Session_5,5/27/2021,20:18:46,TRUE,Session_5__2021-05-27__20-18-46(1).JPG,NA,0,n,
MFDC3793.JPG,4_AEP,Session_5,5/27/2021,20:18:46,TRUE,Session_5__2021-05-27__20-18-46(2).JPG,Unid,1,n,
MFDC3794.JPG,4_AEP,Session_5,5/27/2021,20:18:46,TRUE,Session_5__2021-05-27__20-18-46(3).JPG,Unid,1,n,
MFDC3795.JPG,4_AEP,Session_5,5/28/2021,0:23:39,TRUE,Session_5__2021-05-28__00-23-39(2).JPG,Odocoileus_virginianus,1,n,
MFDC3796.JPG,4_AEP,Session_5,5/28/2021,0:23:38,TRUE,Session_5__2021-05-28__00-23-38(1).JPG,Odocoileus_virginianus,1,n,
MFDC3797.JPG,4_AEP,Session_5,5/28/2021,0:23:39,TRUE,Session_5__2021-05-28__00-23-39(3).JPG,Odocoileus_virginianus,1,n,
MFDC3798.JPG,4_AEP,Session_5,5/28/2021,0:24:08,TRUE,Session_5__2021-05-28__00-24-08(1).JPG,NA,0,n,
MFDC3799.JPG,4_AEP,Session_5,5/28/2021,0:24:08,TRUE,Session_5__2021-05-28__00-24-08(2).JPG,NA,0,n,
MFDC3800.JPG,4_AEP,Session_5,5/28/2021,0:24:08,TRUE,Session_5__2021-05-28__00-24-08(3).JPG,NA,0,n,
MFDC3801.JPG,4_AEP,Session_5,5/28/2021,10:46:20,TRUE,Session_5__2021-05-28__10-46-20(1).JPG,NA,0,n,
MFDC3802.JPG,4_AEP,Session_5,5/28/2021,10:46:21,TRUE,Session_5__2021-05-28__10-46-21(2).JPG,NA,0,n,
MFDC3803.JPG,4_AEP,Session_5,5/28/2021,10:46:21,TRUE,Session_5__2021-05-28__10-46-21(3).JPG,NA,0,n,
MFDC3804.JPG,4_AEP,Session_5,5/28/2021,13:53:14,TRUE,Session_5__2021-05-28__13-53-14(2).JPG,Odocoileus_virginianus,1,n,
MFDC3805.JPG,4_AEP,Session_5,5/28/2021,13:53:13,TRUE,Session_5__2021-05-28__13-53-13(1).JPG,Odocoileus_virginianus,1,n,
MFDC3806.JPG,4_AEP,Session_5,5/28/2021,13:53:14,TRUE,Session_5__2021-05-28__13-53-14(3).JPG,Odocoileus_virginianus,1,n,
MFDC3807.JPG,4_AEP,Session_5,5/28/2021,13:54:09,TRUE,Session_5__2021-05-28__13-54-09(1).JPG,NA,0,n,
MFDC3808.JPG,4_AEP,Session_5,5/28/2021,13:54:10,TRUE,Session_5__2021-05-28__13-54-10(2).JPG,NA,0,n,
MFDC3809.JPG,4_AEP,Session_5,5/28/2021,13:54:11,TRUE,Session_5__2021-05-28__13-54-11(3).JPG,NA,0,n,
MFDC3810.JPG,4_AEP,Session_5,5/28/2021,13:54:39,TRUE,Session_5__2021-05-28__13-54-39(4).JPG,NA,0,n,
MFDC3811.JPG,4_AEP,Session_5,5/28/2021,13:54:40,TRUE,Session_5__2021-05-28__13-54-40(5).JPG,NA,0,n,
MFDC3812.JPG,4_AEP,Session_5,5/28/2021,13:54:40,TRUE,Session_5__2021-05-28__13-54-40(6).JPG,NA,0,n,
MFDC3813.JPG,4_AEP,Session_5,5/29/2021,5:54:54,TRUE,Session_5__2021-05-29__05-54-54(1).JPG,NA,0,n,
MFDC3814.JPG,4_AEP,Session_5,5/29/2021,5:54:54,TRUE,Session_5__2021-05-29__05-54-54(2).JPG,NA,0,n,
MFDC3815.JPG,4_AEP,Session_5,5/29/2021,5:54:54,TRUE,Session_5__2021-05-29__05-54-54(3).JPG,NA,0,n,
MFDC3816.JPG,4_AEP,Session_5,5/29/2021,5:55:25,TRUE,Session_5__2021-05-29__05-55-25(1).JPG,NA,0,n,
MFDC3817.JPG,4_AEP,Session_5,5/29/2021,5:55:26,TRUE,Session_5__2021-05-29__05-55-26(2).JPG,NA,0,n,
MFDC3818.JPG,4_AEP,Session_5,5/29/2021,5:55:26,TRUE,Session_5__2021-05-29__05-55-26(3).JPG,NA,0,n,
MFDC3819.JPG,4_AEP,Session_5,5/29/2021,7:20:15,TRUE,Session_5__2021-05-29__07-20-15(1).JPG,Sciurus_sp,1,n,
MFDC3820.JPG,4_AEP,Session_5,5/29/2021,7:20:15,TRUE,Session_5__2021-05-29__07-20-15(2).JPG,Sciurus_sp,1,n,
MFDC3821.JPG,4_AEP,Session_5,5/29/2021,7:20:15,TRUE,Session_5__2021-05-29__07-20-15(3).JPG,Sciurus_sp,1,n,
MFDC3822.JPG,4_AEP,Session_5,5/29/2021,14:39:28,TRUE,Session_5__2021-05-29__14-39-28(1).JPG,NA,0,n,
MFDC3823.JPG,4_AEP,Session_5,5/29/2021,14:39:29,TRUE,Session_5__2021-05-29__14-39-29(2).JPG,NA,0,n,
MFDC3824.JPG,4_AEP,Session_5,5/29/2021,14:39:29,TRUE,Session_5__2021-05-29__14-39-29(3).JPG,NA,0,n,
MFDC3825.JPG,4_AEP,Session_5,5/29/2021,18:39:57,TRUE,Session_5__2021-05-29__18-39-57(1).JPG,Odocoileus_virginianus,1,n,
MFDC3826.JPG,4_AEP,Session_5,5/29/2021,18:39:57,TRUE,Session_5__2021-05-29__18-39-57(2).JPG,Odocoileus_virginianus,1,n,
MFDC3827.JPG,4_AEP,Session_5,5/29/2021,18:39:57,TRUE,Session_5__2021-05-29__18-39-57(3).JPG,Odocoileus_virginianus,1,n,
MFDC3828.JPG,4_AEP,Session_5,5/29/2021,18:40:28,TRUE,Session_5__2021-05-29__18-40-28(1).JPG,Odocoileus_virginianus,1,n,
MFDC3829.JPG,4_AEP,Session_5,5/29/2021,18:40:28,TRUE,Session_5__2021-05-29__18-40-28(2).JPG,Odocoileus_virginianus,1,n,
MFDC3830.JPG,4_AEP,Session_5,5/29/2021,18:40:28,TRUE,Session_5__2021-05-29__18-40-28(3).JPG,Odocoileus_virginianus,1,n,
MFDC3831.JPG,4_AEP,Session_5,5/29/2021,18:49:22,TRUE,Session_5__2021-05-29__18-49-22(2).JPG,NA,0,n,
MFDC3832.JPG,4_AEP,Session_5,5/29/2021,18:49:21,TRUE,Session_5__2021-05-29__18-49-21(1).JPG,NA,0,n,
MFDC3833.JPG,4_AEP,Session_5,5/29/2021,18:49:22,TRUE,Session_5__2021-05-29__18-49-22(3).JPG,NA,0,n,
MFDC3834.JPG,4_AEP,Session_5,5/30/2021,0:08:19,TRUE,Session_5__2021-05-30__00-08-19(1).JPG,NA,0,n,
MFDC3835.JPG,4_AEP,Session_5,5/30/2021,0:08:21,TRUE,Session_5__2021-05-30__00-08-21(3).JPG,NA,0,n,
MFDC3836.JPG,4_AEP,Session_5,5/30/2021,0:08:20,TRUE,Session_5__2021-05-30__00-08-20(2).JPG,NA,0,n,
MFDC3837.JPG,4_AEP,Session_5,5/30/2021,6:53:51,TRUE,Session_5__2021-05-30__06-53-51(1).JPG,Odocoileus_virginianus,1,n,
MFDC3838.JPG,4_AEP,Session_5,5/30/2021,6:53:51,TRUE,Session_5__2021-05-30__06-53-51(2).JPG,Odocoileus_virginianus,1,n,
MFDC3839.JPG,4_AEP,Session_5,5/30/2021,6:53:52,TRUE,Session_5__2021-05-30__06-53-52(3).JPG,Odocoileus_virginianus,1,n,
MFDC3840.JPG,4_AEP,Session_5,5/31/2021,5:18:35,TRUE,Session_5__2021-05-31__05-18-35(1).JPG,Canis_latrans,1,n,
MFDC3841.JPG,4_AEP,Session_5,5/31/2021,5:18:35,TRUE,Session_5__2021-05-31__05-18-35(2).JPG,Canis_latrans,1,n,
MFDC3842.JPG,4_AEP,Session_5,5/31/2021,5:18:35,TRUE,Session_5__2021-05-31__05-18-35(3).JPG,Canis_latrans,1,n,
MFDC3843.JPG,4_AEP,Session_5,5/31/2021,5:27:28,TRUE,Session_5__2021-05-31__05-27-28(1).JPG,Odocoileus_virginianus,1,n,
MFDC3844.JPG,4_AEP,Session_5,5/31/2021,5:27:28,TRUE,Session_5__2021-05-31__05-27-28(2).JPG,Odocoileus_virginianus,1,n,
MFDC3845.JPG,4_AEP,Session_5,5/31/2021,5:27:28,TRUE,Session_5__2021-05-31__05-27-28(3).JPG,Odocoileus_virginianus,1,n,
MFDC3846.JPG,4_AEP,Session_5,5/31/2021,5:29:11,TRUE,Session_5__2021-05-31__05-29-11(1).JPG,Odocoileus_virginianus,1,n,
MFDC3847.JPG,4_AEP,Session_5,5/31/2021,5:29:11,TRUE,Session_5__2021-05-31__05-29-11(2).JPG,Odocoileus_virginianus,1,n,
MFDC3848.JPG,4_AEP,Session_5,5/31/2021,5:29:11,TRUE,Session_5__2021-05-31__05-29-11(3).JPG,Odocoileus_virginianus,1,n,
MFDC3849.JPG,4_AEP,Session_5,5/31/2021,5:45:33,TRUE,Session_5__2021-05-31__05-45-33(1).JPG,Unid,1,n,
MFDC3850.JPG,4_AEP,Session_5,5/31/2021,5:45:33,TRUE,Session_5__2021-05-31__05-45-33(2).JPG,NA,0,n,
MFDC3851.JPG,4_AEP,Session_5,5/31/2021,5:45:33,TRUE,Session_5__2021-05-31__05-45-33(3).JPG,NA,0,n,
MFDC3852.JPG,4_AEP,Session_5,5/31/2021,7:16:01,TRUE,Session_5__2021-05-31__07-16-01(1).JPG,Odocoileus_virginianus,1,n,
MFDC3853.JPG,4_AEP,Session_5,5/31/2021,7:16:02,TRUE,Session_5__2021-05-31__07-16-02(2).JPG,Odocoileus_virginianus,1,n,
MFDC3854.JPG,4_AEP,Session_5,5/31/2021,7:16:02,TRUE,Session_5__2021-05-31__07-16-02(3).JPG,Odocoileus_virginianus,1,n,
MFDC3855.JPG,4_AEP,Session_5,5/31/2021,7:36:35,TRUE,Session_5__2021-05-31__07-36-35(1).JPG,NA,0,n,
MFDC3856.JPG,4_AEP,Session_5,5/31/2021,7:36:36,TRUE,Session_5__2021-05-31__07-36-36(2).JPG,NA,0,n,
MFDC3857.JPG,4_AEP,Session_5,5/31/2021,7:36:36,TRUE,Session_5__2021-05-31__07-36-36(3).JPG,NA,0,n,
MFDC3858.JPG,4_AEP,Session_5,5/31/2021,19:36:19,TRUE,Session_5__2021-05-31__19-36-19(1).JPG,NA,0,n,
MFDC3859.JPG,4_AEP,Session_5,5/31/2021,19:36:20,TRUE,Session_5__2021-05-31__19-36-20(2).JPG,NA,0,n,
MFDC3860.JPG,4_AEP,Session_5,5/31/2021,19:36:20,TRUE,Session_5__2021-05-31__19-36-20(3).JPG,NA,0,n,
MFDC3861.JPG,4_AEP,Session_5,5/31/2021,22:17:35,TRUE,Session_5__2021-05-31__22-17-35(1).JPG,Procyon_lotor,1,n,
MFDC3862.JPG,4_AEP,Session_5,5/31/2021,22:17:35,TRUE,Session_5__2021-05-31__22-17-35(2).JPG,Procyon_lotor,1,n,
MFDC3863.JPG,4_AEP,Session_5,5/31/2021,22:17:37,TRUE,Session_5__2021-05-31__22-17-37(3).JPG,Procyon_lotor,1,n,
MFDC3864.JPG,4_AEP,Session_5,6/1/2021,8:26:48,TRUE,Session_5__2021-06-01__08-26-48(1).JPG,Odocoileus_virginianus,1,n,
MFDC3865.JPG,4_AEP,Session_5,6/1/2021,8:26:48,TRUE,Session_5__2021-06-01__08-26-48(2).JPG,Odocoileus_virginianus,1,n,
MFDC3866.JPG,4_AEP,Session_5,6/1/2021,8:26:48,TRUE,Session_5__2021-06-01__08-26-48(3).JPG,Odocoileus_virginianus,1,n,
MFDC3867.JPG,4_AEP,Session_5,6/1/2021,19:25:40,TRUE,Session_5__2021-06-01__19-25-40(1).JPG,NA,0,n,
MFDC3868.JPG,4_AEP,Session_5,6/1/2021,19:25:40,TRUE,Session_5__2021-06-01__19-25-40(2).JPG,NA,0,n,
MFDC3869.JPG,4_AEP,Session_5,6/1/2021,19:25:40,TRUE,Session_5__2021-06-01__19-25-40(3).JPG,NA,0,n,
MFDC3870.JPG,4_AEP,Session_5,6/1/2021,21:27:38,TRUE,Session_5__2021-06-01__21-27-38(2).JPG,Procyon_lotor,1,n,
MFDC3871.JPG,4_AEP,Session_5,6/1/2021,21:27:37,TRUE,Session_5__2021-06-01__21-27-37(1).JPG,Procyon_lotor,1,n,
MFDC3872.JPG,4_AEP,Session_5,6/1/2021,21:27:38,TRUE,Session_5__2021-06-01__21-27-38(3).JPG,Procyon_lotor,1,n,
MFDC3873.JPG,4_AEP,Session_5,6/2/2021,0:09:12,TRUE,Session_5__2021-06-02__00-09-12(1).JPG,Procyon_lotor,1,n,
