FileName,Station,Session,Date,Time,DateReadable,filename_new,Species,Number_animals,Favorite (y/n),Comments
MFDC5919.JPG,32_ZAL,Session_5,6/14/2021,12:04:15,TRUE,Session_5__2021-06-14__12-04-15(3).JPG,NA,0,n,
MFDC5920.JPG,32_ZAL,Session_5,6/14/2021,12:04:46,TRUE,Session_5__2021-06-14__12-04-46(4).JPG,Homo_sapien,1,n,
MFDC5921.JPG,32_ZAL,Session_5,6/14/2021,12:04:46,TRUE,Session_5__2021-06-14__12-04-46(5).JPG,Homo_sapien,1,n,
MFDC5922.JPG,32_ZAL,Session_5,6/14/2021,12:04:46,TRUE,Session_5__2021-06-14__12-04-46(6).JPG,Homo_sapien,1,n,
MFDC5923.JPG,32_ZAL,Session_5,6/14/2021,12:05:16,TRUE,Session_5__2021-06-14__12-05-16(1).JPG,Homo_sapien,1,n,
MFDC5924.JPG,32_ZAL,Session_5,6/14/2021,12:05:16,TRUE,Session_5__2021-06-14__12-05-16(2).JPG,Homo_sapien,1,n,
MFDC5925.JPG,32_ZAL,Session_5,6/14/2021,12:05:16,TRUE,Session_5__2021-06-14__12-05-16(3).JPG,Homo_sapien,1,n,
MFDC5926.JPG,32_ZAL,Session_5,6/14/2021,12:05:50,TRUE,Session_5__2021-06-14__12-05-50(4).JPG,Homo_sapien,1,n,
MFDC5927.JPG,32_ZAL,Session_5,6/14/2021,12:05:50,TRUE,Session_5__2021-06-14__12-05-50(5).JPG,NA,0,n,
MFDC5928.JPG,32_ZAL,Session_5,6/14/2021,12:05:51,TRUE,Session_5__2021-06-14__12-05-51(6).JPG,NA,0,n,
MFDC5929.JPG,32_ZAL,Session_5,6/14/2021,12:11:44,TRUE,Session_5__2021-06-14__12-11-44(1).JPG,NA,0,n,
MFDC5930.JPG,32_ZAL,Session_5,6/14/2021,12:11:44,TRUE,Session_5__2021-06-14__12-11-44(2).JPG,Homo_sapien,1,n,
MFDC5931.JPG,32_ZAL,Session_5,6/14/2021,12:11:44,TRUE,Session_5__2021-06-14__12-11-44(3).JPG,Homo_sapien,1,n,
MFDC5932.JPG,32_ZAL,Session_6,6/14/2021,12:14:45,TRUE,Session_6__2021-06-14__12-14-45(1).JPG,Homo_sapien,1,n,
MFDC5933.JPG,32_ZAL,Session_6,6/14/2021,12:14:45,TRUE,Session_6__2021-06-14__12-14-45(2).JPG,Homo_sapien,1,n,
MFDC5934.JPG,32_ZAL,Session_6,6/14/2021,12:14:45,TRUE,Session_6__2021-06-14__12-14-45(3).JPG,Homo_sapien,1,n,
MFDC5935.JPG,32_ZAL,Session_6,6/14/2021,12:15:15,TRUE,Session_6__2021-06-14__12-15-15(1).JPG,NA,0,n,
MFDC5936.JPG,32_ZAL,Session_6,6/14/2021,12:15:15,TRUE,Session_6__2021-06-14__12-15-15(2).JPG,NA,0,n,
MFDC5937.JPG,32_ZAL,Session_6,6/14/2021,12:15:15,TRUE,Session_6__2021-06-14__12-15-15(3).JPG,NA,0,n,
MFDC5938.JPG,32_ZAL,Session_6,6/15/2021,0:09:39,TRUE,Session_6__2021-06-15__00-09-39(1).JPG,Sciurus_sp,1,n,
MFDC5939.JPG,32_ZAL,Session_6,6/15/2021,0:09:39,TRUE,Session_6__2021-06-15__00-09-39(2).JPG,Sciurus_sp,1,n,
MFDC5940.JPG,32_ZAL,Session_6,6/15/2021,0:09:41,TRUE,Session_6__2021-06-15__00-09-41(3).JPG,Sciurus_sp,1,n,
MFDC5941.JPG,32_ZAL,Session_6,6/15/2021,1:40:18,TRUE,Session_6__2021-06-15__01-40-18(1).JPG,NA,0,n,
MFDC5942.JPG,32_ZAL,Session_6,6/15/2021,1:40:18,TRUE,Session_6__2021-06-15__01-40-18(2).JPG,NA,0,n,
MFDC5943.JPG,32_ZAL,Session_6,6/15/2021,1:40:18,TRUE,Session_6__2021-06-15__01-40-18(3).JPG,NA,0,n,
MFDC5944.JPG,32_ZAL,Session_6,6/15/2021,3:58:22,TRUE,Session_6__2021-06-15__03-58-22(1).JPG,Sciurus_sp,1,n,
MFDC5945.JPG,32_ZAL,Session_6,6/15/2021,3:58:22,TRUE,Session_6__2021-06-15__03-58-22(2).JPG,Sciurus_sp,1,n,
MFDC5946.JPG,32_ZAL,Session_6,6/15/2021,3:58:23,TRUE,Session_6__2021-06-15__03-58-23(3).JPG,Sciurus_sp,1,n,
MFDC5947.JPG,32_ZAL,Session_6,6/15/2021,5:35:37,TRUE,Session_6__2021-06-15__05-35-37(1).JPG,NA,0,n,
MFDC5949.JPG,32_ZAL,Session_6,6/15/2021,5:35:37,TRUE,Session_6__2021-06-15__05-35-37(2).JPG,NA,0,n,
MFDC5948.JPG,32_ZAL,Session_6,6/15/2021,5:35:38,TRUE,Session_6__2021-06-15__05-35-38(3).JPG,NA,0,n,
MFDC5950.JPG,32_ZAL,Session_6,6/16/2021,13:34:13,TRUE,Session_6__2021-06-16__13-34-13(1).JPG,NA,0,n,
MFDC5951.JPG,32_ZAL,Session_6,6/16/2021,13:34:13,TRUE,Session_6__2021-06-16__13-34-13(2).JPG,NA,0,n,
MFDC5952.JPG,32_ZAL,Session_6,6/16/2021,13:34:13,TRUE,Session_6__2021-06-16__13-34-13(3).JPG,NA,0,n,
MFDC5953.JPG,32_ZAL,Session_6,6/16/2021,21:34:16,TRUE,Session_6__2021-06-16__21-34-16(1).JPG,Sciurus_sp,1,n,
MFDC5954.JPG,32_ZAL,Session_6,6/16/2021,21:34:16,TRUE,Session_6__2021-06-16__21-34-16(2).JPG,Sciurus_sp,1,n,
MFDC5955.JPG,32_ZAL,Session_6,6/16/2021,21:34:17,TRUE,Session_6__2021-06-16__21-34-17(3).JPG,Sciurus_sp,1,n,
MFDC5956.JPG,32_ZAL,Session_6,6/17/2021,16:44:07,TRUE,Session_6__2021-06-17__16-44-07(1).JPG,NA,0,n,
MFDC5957.JPG,32_ZAL,Session_6,6/17/2021,16:44:07,TRUE,Session_6__2021-06-17__16-44-07(2).JPG,NA,0,n,
MFDC5958.JPG,32_ZAL,Session_6,6/17/2021,16:44:07,TRUE,Session_6__2021-06-17__16-44-07(3).JPG,NA,0,n,
MFDC5959.JPG,32_ZAL,Session_6,6/17/2021,17:55:31,TRUE,Session_6__2021-06-17__17-55-31(1).JPG,Sciurus_sp,1,n,
MFDC5960.JPG,32_ZAL,Session_6,6/17/2021,17:55:31,TRUE,Session_6__2021-06-17__17-55-31(2).JPG,Sciurus_sp,1,n,
MFDC5961.JPG,32_ZAL,Session_6,6/17/2021,17:55:31,TRUE,Session_6__2021-06-17__17-55-31(3).JPG,Sciurus_sp,1,n,
MFDC5962.JPG,32_ZAL,Session_6,6/18/2021,0:41:28,TRUE,Session_6__2021-06-18__00-41-28(1).JPG,Sciurus_sp,1,n,
MFDC5963.JPG,32_ZAL,Session_6,6/18/2021,0:41:28,TRUE,Session_6__2021-06-18__00-41-28(2).JPG,Sciurus_sp,1,n,
MFDC5964.JPG,32_ZAL,Session_6,6/18/2021,0:41:28,TRUE,Session_6__2021-06-18__00-41-28(3).JPG,Sciurus_sp,1,n,
MFDC5965.JPG,32_ZAL,Session_6,6/18/2021,3:58:34,TRUE,Session_6__2021-06-18__03-58-34(1).JPG,Sciurus_sp,1,n,
MFDC5966.JPG,32_ZAL,Session_6,6/18/2021,3:58:34,TRUE,Session_6__2021-06-18__03-58-34(2).JPG,Sciurus_sp,1,n,
MFDC5967.JPG,32_ZAL,Session_6,6/18/2021,3:58:35,TRUE,Session_6__2021-06-18__03-58-35(3).JPG,Sciurus_sp,1,n,
MFDC5969.JPG,32_ZAL,Session_6,6/18/2021,12:11:17,TRUE,Session_6__2021-06-18__12-11-17(1).JPG,NA,0,n,
MFDC5968.JPG,32_ZAL,Session_6,6/18/2021,12:11:18,TRUE,Session_6__2021-06-18__12-11-18(2).JPG,NA,0,n,
MFDC5970.JPG,32_ZAL,Session_6,6/18/2021,12:11:18,TRUE,Session_6__2021-06-18__12-11-18(3).JPG,NA,0,n,
MFDC5972.JPG,32_ZAL,Session_6,6/19/2021,10:46:54,TRUE,Session_6__2021-06-19__10-46-54(1).JPG,NA,0,n,
MFDC5973.JPG,32_ZAL,Session_6,6/19/2021,10:46:54,TRUE,Session_6__2021-06-19__10-46-54(2).JPG,NA,0,n,
MFDC5971.JPG,32_ZAL,Session_6,6/19/2021,10:46:55,TRUE,Session_6__2021-06-19__10-46-55(3).JPG,NA,0,n,
MFDC5974.JPG,32_ZAL,Session_6,6/19/2021,11:00:12,TRUE,Session_6__2021-06-19__11-00-12(1).JPG,NA,0,n,
MFDC5975.JPG,32_ZAL,Session_6,6/19/2021,11:00:13,TRUE,Session_6__2021-06-19__11-00-13(2).JPG,NA,0,n,
MFDC5976.JPG,32_ZAL,Session_6,6/19/2021,11:00:13,TRUE,Session_6__2021-06-19__11-00-13(3).JPG,NA,0,n,
MFDC5977.JPG,32_ZAL,Session_6,6/21/2021,15:36:10,TRUE,Session_6__2021-06-21__15-36-10(1).JPG,NA,0,n,
MFDC5978.JPG,32_ZAL,Session_6,6/21/2021,15:36:11,TRUE,Session_6__2021-06-21__15-36-11(2).JPG,NA,0,n,
MFDC5979.JPG,32_ZAL,Session_6,6/21/2021,15:36:11,TRUE,Session_6__2021-06-21__15-36-11(3).JPG,NA,0,n,
MFDC5980.JPG,32_ZAL,Session_6,6/22/2021,1:48:39,TRUE,Session_6__2021-06-22__01-48-39(1).JPG,NA,0,n,
MFDC5982.JPG,32_ZAL,Session_6,6/22/2021,1:48:39,TRUE,Session_6__2021-06-22__01-48-39(2).JPG,NA,0,n,
MFDC5981.JPG,32_ZAL,Session_6,6/22/2021,1:48:40,TRUE,Session_6__2021-06-22__01-48-40(3).JPG,NA,0,n,
MFDC5983.JPG,32_ZAL,Session_6,6/22/2021,22:28:46,TRUE,Session_6__2021-06-22__22-28-46(1).JPG,Sciurus_sp,1,n,
MFDC5984.JPG,32_ZAL,Session_6,6/22/2021,22:28:46,TRUE,Session_6__2021-06-22__22-28-46(2).JPG,Sciurus_sp,1,n,
MFDC5985.JPG,32_ZAL,Session_6,6/22/2021,22:28:46,TRUE,Session_6__2021-06-22__22-28-46(3).JPG,Sciurus_sp,1,n,
MFDC5986.JPG,32_ZAL,Session_6,6/23/2021,7:39:13,TRUE,Session_6__2021-06-23__07-39-13(1).JPG,Odocoileus_virginianus,1,n,
MFDC5987.JPG,32_ZAL,Session_6,6/23/2021,7:39:13,TRUE,Session_6__2021-06-23__07-39-13(2).JPG,Odocoileus_virginianus,1,n,
MFDC5988.JPG,32_ZAL,Session_6,6/23/2021,7:39:13,TRUE,Session_6__2021-06-23__07-39-13(3).JPG,Odocoileus_virginianus,1,n,
MFDC5989.JPG,32_ZAL,Session_6,6/26/2021,4:16:47,TRUE,Session_6__2021-06-26__04-16-47(1).JPG,Sciurus_sp,1,n,
MFDC5990.JPG,32_ZAL,Session_6,6/26/2021,4:16:47,TRUE,Session_6__2021-06-26__04-16-47(2).JPG,Sciurus_sp,1,n,
MFDC5991.JPG,32_ZAL,Session_6,6/26/2021,4:16:47,TRUE,Session_6__2021-06-26__04-16-47(3).JPG,Sciurus_sp,1,n,
MFDC5992.JPG,32_ZAL,Session_6,6/26/2021,21:58:49,TRUE,Session_6__2021-06-26__21-58-49(1).JPG,Sciurus_sp,1,n,
MFDC5993.JPG,32_ZAL,Session_6,6/26/2021,21:58:49,TRUE,Session_6__2021-06-26__21-58-49(2).JPG,Sciurus_sp,1,n,
MFDC5994.JPG,32_ZAL,Session_6,6/26/2021,21:58:50,TRUE,Session_6__2021-06-26__21-58-50(3).JPG,Sciurus_sp,1,n,
MFDC5995.JPG,32_ZAL,Session_6,6/26/2021,23:20:57,TRUE,Session_6__2021-06-26__23-20-57(1).JPG,Sciurus_sp,1,n,
MFDC5996.JPG,32_ZAL,Session_6,6/26/2021,23:20:57,TRUE,Session_6__2021-06-26__23-20-57(2).JPG,Sciurus_sp,1,n,
MFDC5997.JPG,32_ZAL,Session_6,6/26/2021,23:20:57,TRUE,Session_6__2021-06-26__23-20-57(3).JPG,Sciurus_sp,1,n,
MFDC5999.JPG,32_ZAL,Session_6,6/27/2021,0:58:51,TRUE,Session_6__2021-06-27__00-58-51(1).JPG,NA,0,n,
MFDC5998.JPG,32_ZAL,Session_6,6/27/2021,0:58:52,TRUE,Session_6__2021-06-27__00-58-52(2).JPG,NA,0,n,
MFDC6000.JPG,32_ZAL,Session_6,6/27/2021,0:58:53,TRUE,Session_6__2021-06-27__00-58-53(3).JPG,NA,0,n,
MFDC6001.JPG,32_ZAL,Session_6,6/27/2021,21:42:33,TRUE,Session_6__2021-06-27__21-42-33(1).JPG,Sciurus_sp,1,n,
MFDC6002.JPG,32_ZAL,Session_6,6/27/2021,21:42:33,TRUE,Session_6__2021-06-27__21-42-33(2).JPG,Sciurus_sp,1,n,
MFDC6003.JPG,32_ZAL,Session_6,6/27/2021,21:42:33,TRUE,Session_6__2021-06-27__21-42-33(3).JPG,Sciurus_sp,1,n,
MFDC6004.JPG,32_ZAL,Session_6,6/28/2021,11:27:07,TRUE,Session_6__2021-06-28__11-27-07(1).JPG,NA,0,n,
MFDC6005.JPG,32_ZAL,Session_6,6/28/2021,11:27:08,TRUE,Session_6__2021-06-28__11-27-08(2).JPG,NA,0,n,
MFDC6006.JPG,32_ZAL,Session_6,6/28/2021,11:27:08,TRUE,Session_6__2021-06-28__11-27-08(3).JPG,NA,0,n,
MFDC6007.JPG,32_ZAL,Session_6,6/29/2021,15:06:54,TRUE,Session_6__2021-06-29__15-06-54(1).JPG,NA,0,n,
MFDC6008.JPG,32_ZAL,Session_6,6/29/2021,15:06:55,TRUE,Session_6__2021-06-29__15-06-55(2).JPG,NA,9,n,
MFDC6009.JPG,32_ZAL,Session_6,6/29/2021,15:06:56,TRUE,Session_6__2021-06-29__15-06-56(3).JPG,NA,0,n,
MFDC6010.JPG,32_ZAL,Session_6,6/30/2021,3:25:18,TRUE,Session_6__2021-06-30__03-25-18(1).JPG,Sciurus_sp,1,n,
MFDC6011.JPG,32_ZAL,Session_6,6/30/2021,3:25:18,TRUE,Session_6__2021-06-30__03-25-18(2).JPG,Sciurus_sp,1,n,
MFDC6012.JPG,32_ZAL,Session_6,6/30/2021,3:25:19,TRUE,Session_6__2021-06-30__03-25-19(3).JPG,Sciurus_sp,1,n,
MFDC6013.JPG,32_ZAL,Session_6,7/2/2021,3:13:21,TRUE,Session_6__2021-07-02__03-13-21(1).JPG,Sciurus_sp,1,n,
MFDC6015.JPG,32_ZAL,Session_6,7/2/2021,3:13:22,TRUE,Session_6__2021-07-02__03-13-22(2).JPG,Sciurus_sp,1,n,
MFDC6014.JPG,32_ZAL,Session_6,7/2/2021,3:13:23,TRUE,Session_6__2021-07-02__03-13-23(3).JPG,Sciurus_sp,1,n,
MFDC6016.JPG,32_ZAL,Session_6,7/2/2021,21:37:16,TRUE,Session_6__2021-07-02__21-37-16(1).JPG,Sciurus_sp,1,n,
MFDC6018.JPG,32_ZAL,Session_6,7/2/2021,21:37:16,TRUE,Session_6__2021-07-02__21-37-16(2).JPG,NA,0,n,
MFDC6017.JPG,32_ZAL,Session_6,7/2/2021,21:37:17,TRUE,Session_6__2021-07-02__21-37-17(3).JPG,Sciurus_sp,1,n,
MFDC6019.JPG,32_ZAL,Session_6,7/2/2021,22:37:09,TRUE,Session_6__2021-07-02__22-37-09(1).JPG,Sciurus_sp,1,n,
MFDC6020.JPG,32_ZAL,Session_6,7/2/2021,22:37:09,TRUE,Session_6__2021-07-02__22-37-09(2).JPG,Sciurus_sp,1,n,
MFDC6021.JPG,32_ZAL,Session_6,7/2/2021,22:37:10,TRUE,Session_6__2021-07-02__22-37-10(3).JPG,Sciurus_sp,1,n,
MFDC6022.JPG,32_ZAL,Session_6,7/4/2021,3:10:48,TRUE,Session_6__2021-07-04__03-10-48(1).JPG,Sciurus_sp,1,n,
MFDC6023.JPG,32_ZAL,Session_6,7/4/2021,3:10:48,TRUE,Session_6__2021-07-04__03-10-48(2).JPG,Sciurus_sp,1,n,
MFDC6024.JPG,32_ZAL,Session_6,7/4/2021,3:10:49,TRUE,Session_6__2021-07-04__03-10-49(3).JPG,Sciurus_sp,1,n,
MFDC6025.JPG,32_ZAL,Session_6,7/4/2021,9:56:59,TRUE,Session_6__2021-07-04__09-56-59(1).JPG,NA,0,n,
MFDC6026.JPG,32_ZAL,Session_6,7/4/2021,9:56:59,TRUE,Session_6__2021-07-04__09-56-59(2).JPG,NA,0,n,
MFDC6027.JPG,32_ZAL,Session_6,7/4/2021,9:57:00,TRUE,Session_6__2021-07-04__09-57-00(1).JPG,NA,0,n,
MFDC6028.JPG,32_ZAL,Session_6,7/4/2021,22:02:54,TRUE,Session_6__2021-07-04__22-02-54(1).JPG,Sciurus_sp,1,n,
MFDC6029.JPG,32_ZAL,Session_6,7/4/2021,22:02:55,TRUE,Session_6__2021-07-04__22-02-55(2).JPG,Sciurus_sp,1,n,
MFDC6030.JPG,32_ZAL,Session_6,7/4/2021,22:02:55,TRUE,Session_6__2021-07-04__22-02-55(3).JPG,Sciurus_sp,1,n,
MFDC6031.JPG,32_ZAL,Session_6,7/5/2021,19:19:46,TRUE,Session_6__2021-07-05__19-19-46(1).JPG,NA,0,n,
MFDC6032.JPG,32_ZAL,Session_6,7/5/2021,19:19:46,TRUE,Session_6__2021-07-05__19-19-46(2).JPG,NA,0,n,
MFDC6033.JPG,32_ZAL,Session_6,7/5/2021,19:19:46,TRUE,Session_6__2021-07-05__19-19-46(3).JPG,NA,0,n,
MFDC6034.JPG,32_ZAL,Session_6,7/6/2021,3:11:39,TRUE,Session_6__2021-07-06__03-11-39(1).JPG,Sciurus_sp,1,n,
MFDC6035.JPG,32_ZAL,Session_6,7/6/2021,3:11:39,TRUE,Session_6__2021-07-06__03-11-39(2).JPG,Sciurus_sp,1,n,
MFDC6036.JPG,32_ZAL,Session_6,7/6/2021,3:11:40,TRUE,Session_6__2021-07-06__03-11-40(3).JPG,Sciurus_sp,1,n,
MFDC6037.JPG,32_ZAL,Session_6,7/8/2021,3:47:37,TRUE,Session_6__2021-07-08__03-47-37(1).JPG,Sciurus_sp,1,n,
MFDC6038.JPG,32_ZAL,Session_6,7/8/2021,3:47:37,TRUE,Session_6__2021-07-08__03-47-37(2).JPG,Sciurus_sp,1,n,
MFDC6039.JPG,32_ZAL,Session_6,7/8/2021,3:47:38,TRUE,Session_6__2021-07-08__03-47-38(3).JPG,Sciurus_sp,1,n,
MFDC6040.JPG,32_ZAL,Session_6,7/8/2021,4:21:22,TRUE,Session_6__2021-07-08__04-21-22(1).JPG,NA,0,n,
MFDC6041.JPG,32_ZAL,Session_6,7/8/2021,4:21:22,TRUE,Session_6__2021-07-08__04-21-22(2).JPG,NA,0,n,
MFDC6042.JPG,32_ZAL,Session_6,7/8/2021,4:21:23,TRUE,Session_6__2021-07-08__04-21-23(3).JPG,NA,0,n,
MFDC6043.JPG,32_ZAL,Session_6,7/8/2021,5:22:33,TRUE,Session_6__2021-07-08__05-22-33(1).JPG,NA,0,n,
MFDC6044.JPG,32_ZAL,Session_6,7/8/2021,5:22:33,TRUE,Session_6__2021-07-08__05-22-33(2).JPG,NA,0,n,
MFDC6045.JPG,32_ZAL,Session_6,7/8/2021,5:22:33,TRUE,Session_6__2021-07-08__05-22-33(3).JPG,NA,0,n,
MFDC6046.JPG,32_ZAL,Session_6,7/8/2021,16:41:54,TRUE,Session_6__2021-07-08__16-41-54(1).JPG,Sciurus_sp,1,n,
MFDC6047.JPG,32_ZAL,Session_6,7/8/2021,16:41:55,TRUE,Session_6__2021-07-08__16-41-55(2).JPG,Sciurus_sp,1,n,
MFDC6048.JPG,32_ZAL,Session_6,7/8/2021,16:41:55,TRUE,Session_6__2021-07-08__16-41-55(3).JPG,Sciurus_sp,1,n,
MFDC6049.JPG,32_ZAL,Session_6,7/11/2021,6:19:07,TRUE,Session_6__2021-07-11__06-19-07(1).JPG,NA,0,n,
MFDC6050.JPG,32_ZAL,Session_6,7/11/2021,6:19:07,TRUE,Session_6__2021-07-11__06-19-07(2).JPG,NA,0,n,
MFDC6051.JPG,32_ZAL,Session_6,7/11/2021,6:19:08,TRUE,Session_6__2021-07-11__06-19-08(3).JPG,NA,0,n,
MFDC6053.JPG,32_ZAL,Session_6,7/12/2021,15:54:01,TRUE,Session_6__2021-07-12__15-54-01(1).JPG,NA,0,n,
MFDC6052.JPG,32_ZAL,Session_6,7/12/2021,15:54:02,TRUE,Session_6__2021-07-12__15-54-02(2).JPG,NA,0,n,
MFDC6054.JPG,32_ZAL,Session_6,7/12/2021,15:54:02,TRUE,Session_6__2021-07-12__15-54-02(3).JPG,NA,0,n,
MFDC6056.JPG,32_ZAL,Session_6,7/12/2021,16:22:57,TRUE,Session_6__2021-07-12__16-22-57(1).JPG,NA,0,n,
MFDC6057.JPG,32_ZAL,Session_6,7/12/2021,16:22:57,TRUE,Session_6__2021-07-12__16-22-57(2).JPG,NA,0,n,
MFDC6055.JPG,32_ZAL,Session_6,7/12/2021,16:22:58,TRUE,Session_6__2021-07-12__16-22-58(3).JPG,NA,0,n,
MFDC6058.JPG,32_ZAL,Session_6,7/13/2021,1:24:49,TRUE,Session_6__2021-07-13__01-24-49(1).JPG,Sciurus_sp,1,n,
MFDC6060.JPG,32_ZAL,Session_6,7/13/2021,1:24:49,TRUE,Session_6__2021-07-13__01-24-49(2).JPG,Sciurus_sp,1,n,
MFDC6059.JPG,32_ZAL,Session_6,7/13/2021,1:24:50,TRUE,Session_6__2021-07-13__01-24-50(3).JPG,Sciurus_sp,1,n,
MFDC6061.JPG,32_ZAL,Session_6,7/13/2021,11:17:50,TRUE,Session_6__2021-07-13__11-17-50(1).JPG,NA,0,n,
MFDC6062.JPG,32_ZAL,Session_6,7/13/2021,11:17:50,TRUE,Session_6__2021-07-13__11-17-50(2).JPG,NA,0,n,
MFDC6063.JPG,32_ZAL,Session_6,7/13/2021,11:17:50,TRUE,Session_6__2021-07-13__11-17-50(3).JPG,NA,0,n,
MFDC6064.JPG,32_ZAL,Session_6,7/14/2021,21:59:22,TRUE,Session_6__2021-07-14__21-59-22(1).JPG,Sciurus_sp,1,n,
MFDC6066.JPG,32_ZAL,Session_6,7/14/2021,21:59:22,TRUE,Session_6__2021-07-14__21-59-22(2).JPG,Sciurus_sp,1,n,
MFDC6065.JPG,32_ZAL,Session_6,7/14/2021,21:59:23,TRUE,Session_6__2021-07-14__21-59-23(3).JPG,Sciurus_sp,1,n,
MFDC6067.JPG,32_ZAL,Session_6,7/15/2021,22:09:59,TRUE,Session_6__2021-07-15__22-09-59(1).JPG,Odocoileus_virginianus,1,n,
MFDC6068.JPG,32_ZAL,Session_6,7/15/2021,22:10:00,TRUE,Session_6__2021-07-15__22-10-00(1).JPG,Odocoileus_virginianus,1,n,
MFDC6069.JPG,32_ZAL,Session_6,7/15/2021,22:10:00,TRUE,Session_6__2021-07-15__22-10-00(2).JPG,Odocoileus_virginianus,1,n,
MFDC6070.JPG,32_ZAL,Session_6,7/16/2021,22:49:25,TRUE,Session_6__2021-07-16__22-49-25(1).JPG,NA,0,n,
MFDC6072.JPG,32_ZAL,Session_6,7/16/2021,22:49:26,TRUE,Session_6__2021-07-16__22-49-26(2).JPG,NA,0,n,
MFDC6071.JPG,32_ZAL,Session_6,7/16/2021,22:49:27,TRUE,Session_6__2021-07-16__22-49-27(3).JPG,NA,0,n,
MFDC6073.JPG,32_ZAL,Session_6,7/17/2021,13:27:42,TRUE,Session_6__2021-07-17__13-27-42(1).JPG,Homo_sapien,1,n,
MFDC6074.JPG,32_ZAL,Session_6,7/17/2021,13:27:42,TRUE,Session_6__2021-07-17__13-27-42(2).JPG,Homo_sapien,1,n,
MFDC6075.JPG,32_ZAL,Session_6,7/17/2021,13:27:42,TRUE,Session_6__2021-07-17__13-27-42(3).JPG,Homo_sapien,1,n,
MFDC6076.JPG,32_ZAL,Session_6,7/17/2021,13:28:15,TRUE,Session_6__2021-07-17__13-28-15(1).JPG,Homo_sapien,1,n,
MFDC6077.JPG,32_ZAL,Session_6,7/17/2021,13:28:15,TRUE,Session_6__2021-07-17__13-28-15(2).JPG,Homo_sapien,1,n,
MFDC6078.JPG,32_ZAL,Session_6,7/17/2021,13:28:16,TRUE,Session_6__2021-07-17__13-28-16(3).JPG,Homo_sapien,1,n,
MFDC6079.JPG,32_ZAL,Session_7,7/17/2021,13:30:37,TRUE,Session_7__2021-07-17__13-30-37(1).JPG,NA,0,n,
MFDC6080.JPG,32_ZAL,Session_7,7/17/2021,13:30:37,TRUE,Session_7__2021-07-17__13-30-37(2).JPG,NA,0,n,
MFDC6081.JPG,32_ZAL,Session_7,7/17/2021,13:30:37,TRUE,Session_7__2021-07-17__13-30-37(3).JPG,NA,0,n,
MFDC6082.JPG,32_ZAL,Session_7,7/17/2021,21:46:17,TRUE,Session_7__2021-07-17__21-46-17(1).JPG,Sciurus_sp,1,n,
MFDC6083.JPG,32_ZAL,Session_7,7/17/2021,21:46:17,TRUE,Session_7__2021-07-17__21-46-17(2).JPG,Sciurus_sp,1,n,
MFDC6084.JPG,32_ZAL,Session_7,7/17/2021,21:46:18,TRUE,Session_7__2021-07-17__21-46-18(3).JPG,Sciurus_sp,1,n,
MFDC6085.JPG,32_ZAL,Session_7,7/17/2021,22:14:34,TRUE,Session_7__2021-07-17__22-14-34(1).JPG,Sciurus_sp,1,n,
MFDC6086.JPG,32_ZAL,Session_7,7/17/2021,22:14:34,TRUE,Session_7__2021-07-17__22-14-34(2).JPG,Sciurus_sp,1,n,
MFDC6087.JPG,32_ZAL,Session_7,7/17/2021,22:14:36,TRUE,Session_7__2021-07-17__22-14-36(3).JPG,Sciurus_sp,1,n,
MFDC6089.JPG,32_ZAL,Session_7,7/18/2021,0:24:44,TRUE,Session_7__2021-07-18__00-24-44(1).JPG,Sciurus_sp,1,n,
MFDC6088.JPG,32_ZAL,Session_7,7/18/2021,0:24:45,TRUE,Session_7__2021-07-18__00-24-45(2).JPG,Sciurus_sp,1,n,
MFDC6090.JPG,32_ZAL,Session_7,7/18/2021,0:24:45,TRUE,Session_7__2021-07-18__00-24-45(3).JPG,Sciurus_sp,1,n,
MFDC6091.JPG,32_ZAL,Session_7,7/18/2021,1:57:07,TRUE,Session_7__2021-07-18__01-57-07(1).JPG,Sciurus_sp,1,n,
MFDC6092.JPG,32_ZAL,Session_7,7/18/2021,1:57:07,TRUE,Session_7__2021-07-18__01-57-07(2).JPG,Sciurus_sp,1,n,
MFDC6093.JPG,32_ZAL,Session_7,7/18/2021,1:57:08,TRUE,Session_7__2021-07-18__01-57-08(3).JPG,Sciurus_sp,1,n,
MFDC6094.JPG,32_ZAL,Session_7,7/18/2021,8:43:50,TRUE,Session_7__2021-07-18__08-43-50(1).JPG,Odocoileus_virginianus,1,n,
MFDC6095.JPG,32_ZAL,Session_7,7/18/2021,8:43:50,TRUE,Session_7__2021-07-18__08-43-50(2).JPG,Odocoileus_virginianus,1,n,
MFDC6096.JPG,32_ZAL,Session_7,7/18/2021,8:43:51,TRUE,Session_7__2021-07-18__08-43-51(3).JPG,Odocoileus_virginianus,1,n,
MFDC6097.JPG,32_ZAL,Session_7,7/18/2021,8:44:19,TRUE,Session_7__2021-07-18__08-44-19(1).JPG,Odocoileus_virginianus,1,n,
MFDC6098.JPG,32_ZAL,Session_7,7/18/2021,8:44:20,TRUE,Session_7__2021-07-18__08-44-20(2).JPG,Odocoileus_virginianus,1,n,
MFDC6099.JPG,32_ZAL,Session_7,7/18/2021,8:44:20,TRUE,Session_7__2021-07-18__08-44-20(3).JPG,Odocoileus_virginianus,1,n,
MFDC6100.JPG,32_ZAL,Session_7,7/19/2021,1:27:37,TRUE,Session_7__2021-07-19__01-27-37(1).JPG,NA,0,n,
